Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,McpServerToolApiDefinition.ApiIdentifier,ApiIdentifier,McpServerToolApiDefinition,,ApiIdentifier,API,API,テキスト(255),false,false,false,true,true,true
000000000000000AAA,McpServerToolApiDefinition.ApiSource,ApiSource,McpServerToolApiDefinition,,ApiSource,API Source,API Source,選択リスト,false,false,false,true,true,true
000000000000000AAA,McpServerToolApiDefinition.CreatedBy,CreatedById,McpServerToolApiDefinition,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,McpServerToolApiDefinition.CreatedDate,CreatedDate,McpServerToolApiDefinition,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,McpServerToolApiDefinition.Id,Id,McpServerToolApiDefinition,,Id,API Definition ID,API Definition ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,McpServerToolApiDefinition.IsDeleted,IsDeleted,McpServerToolApiDefinition,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,McpServerToolApiDefinition.LastModifiedBy,LastModifiedById,McpServerToolApiDefinition,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,McpServerToolApiDefinition.LastModifiedDate,LastModifiedDate,McpServerToolApiDefinition,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,McpServerToolApiDefinition.Operation,Operation,McpServerToolApiDefinition,,Operation,Operation,Operation,テキスト(255),false,false,false,true,true,true
000000000000000AAA,McpServerToolApiDefinition.SystemModstamp,SystemModstamp,McpServerToolApiDefinition,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,McpServerToolApiDefinition.Tool,ToolId,McpServerToolApiDefinition,,Tool,Tool,Tool,主従関係(Tool)  (ユニーク),false,false,true,true,true,true
