Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ApexExecutionOverlayResult.ActionScript,ActionScript,ApexExecutionOverlayResult,,ActionScript,アクションスクリプト,アクションスクリプト,ロングテキストエリア(32000),false,true,false,false,false,false
000000000000000AAA,ApexExecutionOverlayResult.ActionScriptType,ActionScriptType,ApexExecutionOverlayResult,,ActionScriptType,アクションスクリプト種別,アクションスクリプト種別,選択リスト,false,true,false,true,true,true
000000000000000AAA,ApexExecutionOverlayResult.ApexResult,ApexResult,ApexExecutionOverlayResult,,ApexResult,Apex 結果,Apex 結果,複合値,false,true,false,false,false,false
000000000000000AAA,ApexExecutionOverlayResult.ClassName,ClassName,ApexExecutionOverlayResult,,ClassName,クラス名,クラス名,テキスト(32),false,true,false,true,true,true
000000000000000AAA,ApexExecutionOverlayResult.CreatedBy,CreatedById,ApexExecutionOverlayResult,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ApexExecutionOverlayResult.CreatedDate,CreatedDate,ApexExecutionOverlayResult,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ApexExecutionOverlayResult.ExpirationDate,ExpirationDate,ApexExecutionOverlayResult,,ExpirationDate,有効期限,有効期限,日付/時間,false,true,false,true,false,true
000000000000000AAA,ApexExecutionOverlayResult.HeapDump,HeapDump,ApexExecutionOverlayResult,,HeapDump,フロート表示結果,フロート表示結果,複合値,false,true,false,false,false,false
000000000000000AAA,ApexExecutionOverlayResult.Id,Id,ApexExecutionOverlayResult,,Id,Apex 実行フロート表示結果 ID,Apex 実行フロート表示結果 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,ApexExecutionOverlayResult.IsDeleted,IsDeleted,ApexExecutionOverlayResult,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ApexExecutionOverlayResult.IsDumpingHeap,IsDumpingHeap,ApexExecutionOverlayResult,,IsDumpingHeap,ヒープダンプ中,ヒープダンプ中,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ApexExecutionOverlayResult.Iteration,Iteration,ApexExecutionOverlayResult,,Iteration,反復,反復,数値(9、0),false,true,false,true,true,true
000000000000000AAA,ApexExecutionOverlayResult.LastModifiedBy,LastModifiedById,ApexExecutionOverlayResult,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ApexExecutionOverlayResult.LastModifiedDate,LastModifiedDate,ApexExecutionOverlayResult,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ApexExecutionOverlayResult.Line,Line,ApexExecutionOverlayResult,,Line,行番号,行番号,数値(9、0),false,true,false,true,true,true
000000000000000AAA,ApexExecutionOverlayResult.Namespace,Namespace,ApexExecutionOverlayResult,,Namespace,名前空間,名前空間,テキスト(32),false,true,false,true,true,true
000000000000000AAA,ApexExecutionOverlayResult.OverlayResultLength,OverlayResultLength,ApexExecutionOverlayResult,,OverlayResultLength,フロート表示結果の長さ,フロート表示結果の長さ,数値(9、0),false,true,false,true,true,true
000000000000000AAA,ApexExecutionOverlayResult.OverlayResultRaw,OverlayResultRaw,ApexExecutionOverlayResult,,OverlayResultRaw,未加工のフロート表示結果,未加工のフロート表示結果,テキストエリア,false,true,false,false,false,false
000000000000000AAA,ApexExecutionOverlayResult.RequestedBy,RequestedById,ApexExecutionOverlayResult,,RequestedBy,要求者,要求者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ApexExecutionOverlayResult.SOQLResult,SOQLResult,ApexExecutionOverlayResult,,SOQLResult,SOQL 結果,SOQL 結果,複合値,false,true,false,false,false,false
000000000000000AAA,ApexExecutionOverlayResult.SystemModstamp,SystemModstamp,ApexExecutionOverlayResult,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,ApexExecutionOverlayResult.User,UserId,ApexExecutionOverlayResult,,User,ユーザー,ユーザー,主従関係(ユーザー),false,false,true,true,true,true
