Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,PendingOrdSumProcEvent.CreatedBy,CreatedById,PendingOrdSumProcEvent,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,false,false,false
000000000000000AAA,PendingOrdSumProcEvent.CreatedDate,CreatedDate,PendingOrdSumProcEvent,,CreatedDate,作成日,作成日,日付/時間,false,false,false,false,false,false
000000000000000AAA,PendingOrdSumProcEvent.ErrorCode,ErrorCode,PendingOrdSumProcEvent,,ErrorCode,エラーコード,エラーコード,テキスト(255),false,true,false,false,false,false
000000000000000AAA,PendingOrdSumProcEvent.ErrorMessage,ErrorMessage,PendingOrdSumProcEvent,,ErrorMessage,エラーメッセージ,エラーメッセージ,テキスト(255),false,true,false,false,false,false
000000000000000AAA,PendingOrdSumProcEvent.EventUuid,EventUuid,PendingOrdSumProcEvent,,EventUuid,保留中の注文概要処理イベントのイベント UUID,保留中の注文概要処理イベントのイベント UUID,テキスト(36),false,true,false,false,false,false
000000000000000AAA,PendingOrdSumProcEvent.ExternalReferenceIdentifier,ExternalReferenceIdentifier,PendingOrdSumProcEvent,,ExternalReferenceIdentifier,外部参照識別子,外部参照識別子,テキスト(255),false,false,false,false,false,false
000000000000000AAA,PendingOrdSumProcEvent.IsRetry,IsRetry,PendingOrdSumProcEvent,,IsRetry,再試行,再試行,チェックボックス,false,false,false,false,false,false
000000000000000AAA,PendingOrdSumProcEvent.IsSuccess,IsSuccess,PendingOrdSumProcEvent,,IsSuccess,成功,成功,チェックボックス,false,false,false,false,false,false
000000000000000AAA,PendingOrdSumProcEvent.Order,OrderId,PendingOrdSumProcEvent,,Order,注文,注文,参照関係(注文),false,true,false,false,false,false
000000000000000AAA,PendingOrdSumProcEvent.ReplayId,ReplayId,PendingOrdSumProcEvent,,ReplayId,保留中の注文概要処理イベント再実行 ID,保留中の注文概要処理イベント再実行 ID,外部参照,false,true,false,false,false,false
