Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,MailmergeTemplate.Body,Body,MailmergeTemplate,,Body,本文,本文,テキストエリア,false,false,false,false,false,false
000000000000000AAA,MailmergeTemplate.BodyLength,BodyLength,MailmergeTemplate,,BodyLength,内容の長さ,内容の長さ,数値(8、0),false,true,false,true,true,true
000000000000000AAA,MailmergeTemplate.BodyLengthCompressed,BodyLengthCompressed,MailmergeTemplate,,BodyLengthCompressed,圧縮された内容の長さ,圧縮された内容の長さ,数値(9、0),false,true,false,true,true,true
000000000000000AAA,MailmergeTemplate.Category,Category,MailmergeTemplate,,Category,ドキュメント種別,ドキュメント種別,選択リスト,false,true,false,true,true,true
000000000000000AAA,MailmergeTemplate.CreatedBy,CreatedById,MailmergeTemplate,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,MailmergeTemplate.CreatedDate,CreatedDate,MailmergeTemplate,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,MailmergeTemplate.Description,Description,MailmergeTemplate,,Description,説明,説明,テキスト(255),false,true,false,true,true,true
000000000000000AAA,MailmergeTemplate.Filename,Filename,MailmergeTemplate,,Filename,ファイル,ファイル,テキスト(255),false,false,false,true,true,true
000000000000000AAA,MailmergeTemplate.Id,Id,MailmergeTemplate,,Id,Mailmerge Template ID,Mailmerge Template ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,MailmergeTemplate.IsDeleted,IsDeleted,MailmergeTemplate,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,MailmergeTemplate.LastModifiedBy,LastModifiedById,MailmergeTemplate,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,MailmergeTemplate.LastModifiedDate,LastModifiedDate,MailmergeTemplate,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,MailmergeTemplate.LastUsedDate,LastUsedDate,MailmergeTemplate,,LastUsedDate,最終使用日,最終使用日,日付/時間,false,true,false,true,false,true
000000000000000AAA,MailmergeTemplate.Name,Name,MailmergeTemplate,,Name,名前,名前,テキスト(80),false,false,false,true,true,true
000000000000000AAA,MailmergeTemplate.SecurityOptions,SecurityOptions,MailmergeTemplate,,SecurityOptions,__MISSING LABEL__ PropertyFile - val SecurityOptions not found in section udd_MailmergeTemplate,__MISSING LABEL__ PropertyFile - val SecurityOptions not found in section udd_MailmergeTemplate,ビットベクター,false,false,false,true,false,false
000000000000000AAA,MailmergeTemplate.SystemModstamp,SystemModstamp,MailmergeTemplate,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
