Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataKnowledgeRsrchTmpl.CreatedBy,CreatedById,DataKnowledgeRsrchTmpl,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,DataKnowledgeRsrchTmpl.CreatedDate,CreatedDate,DataKnowledgeRsrchTmpl,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,DataKnowledgeRsrchTmpl.Description,Description,DataKnowledgeRsrchTmpl,,Description,Description,Description,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataKnowledgeRsrchTmpl.FilePath,FilePath,DataKnowledgeRsrchTmpl,,FilePath,File Path,File Path,URL(1024),false,true,false,true,false,true
000000000000000AAA,DataKnowledgeRsrchTmpl.Id,Id,DataKnowledgeRsrchTmpl,,Id,Data Knowledge Research Template ID,Data Knowledge Research Template ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DataKnowledgeRsrchTmpl.IsDefault,IsDefault,DataKnowledgeRsrchTmpl,,IsDefault,Default,Default,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataKnowledgeRsrchTmpl.IsDeleted,IsDeleted,DataKnowledgeRsrchTmpl,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataKnowledgeRsrchTmpl.LastModifiedBy,LastModifiedById,DataKnowledgeRsrchTmpl,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataKnowledgeRsrchTmpl.LastModifiedDate,LastModifiedDate,DataKnowledgeRsrchTmpl,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataKnowledgeRsrchTmpl.MasterLabel,MasterLabel,DataKnowledgeRsrchTmpl,,MasterLabel,Master Label,Master Label,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataKnowledgeRsrchTmpl.Name,Name,DataKnowledgeRsrchTmpl,,Name,Name,Name,テキスト(255),false,false,true,true,true,true
000000000000000AAA,DataKnowledgeRsrchTmpl.Owner,OwnerId,DataKnowledgeRsrchTmpl,,Owner,所有者 氏名,所有者 氏名,"参照関係(ユーザー,グループ)",false,false,true,true,true,true
000000000000000AAA,DataKnowledgeRsrchTmpl.RecordVisibility,RecordVisibilityId,DataKnowledgeRsrchTmpl,,RecordVisibility,レコードの表示,レコードの表示,参照関係(レコードの表示),false,true,false,true,true,true
000000000000000AAA,DataKnowledgeRsrchTmpl.Status,Status,DataKnowledgeRsrchTmpl,,Status,Status,Status,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataKnowledgeRsrchTmpl.SystemModstamp,SystemModstamp,DataKnowledgeRsrchTmpl,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,DataKnowledgeRsrchTmpl.TemplateName,TemplateName,DataKnowledgeRsrchTmpl,,TemplateName,Template Name,Template Name,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataKnowledgeRsrchTmpl.Type,Type,DataKnowledgeRsrchTmpl,,Type,Type,Type,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataKnowledgeRsrchTmpl.UserRecordAccess,UserRecordAccessId,DataKnowledgeRsrchTmpl,,UserRecordAccess,オブジェクトアクセスレベル,オブジェクトアクセスレベル,参照関係(ユーザーレコードアクセス),false,true,false,true,true,true
000000000000000AAA,DataKnowledgeRsrchTmpl.VersionNumber,VersionNumber,DataKnowledgeRsrchTmpl,,VersionNumber,Version Number,Version Number,数値(9、0),false,true,false,true,true,true
