Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,AdditionalNumber.CallCenter,CallCenterId,AdditionalNumber,,CallCenter,コールセンター,コールセンター,参照関係(コールセンター),false,true,true,true,true,true
000000000000000AAA,AdditionalNumber.CreatedBy,CreatedById,AdditionalNumber,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AdditionalNumber.CreatedDate,CreatedDate,AdditionalNumber,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AdditionalNumber.Description,Description,AdditionalNumber,,Description,説明,説明,テキスト(255),false,true,false,true,true,true
000000000000000AAA,AdditionalNumber.Id,Id,AdditionalNumber,,Id,追加ディレクトリ番号 ID,追加ディレクトリ番号 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,AdditionalNumber.IsDeleted,IsDeleted,AdditionalNumber,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,AdditionalNumber.LastModifiedBy,LastModifiedById,AdditionalNumber,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AdditionalNumber.LastModifiedDate,LastModifiedDate,AdditionalNumber,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AdditionalNumber.Name,Name,AdditionalNumber,,Name,名前,名前,テキスト(80),false,false,true,true,true,true
000000000000000AAA,AdditionalNumber.Phone,Phone,AdditionalNumber,,Phone,電話,電話,電話,false,true,false,true,true,true
000000000000000AAA,AdditionalNumber.SystemModstamp,SystemModstamp,AdditionalNumber,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
