Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,GenAiPlannerDefinition.AgentGraph,AgentGraph,GenAiPlannerDefinition,,AgentGraph,エージェントグラフ,エージェントグラフ,ロングテキストエリア(131072),false,true,false,false,false,false
000000000000000AAA,GenAiPlannerDefinition.AgentGraphRef,AgentGraphRefId,GenAiPlannerDefinition,,AgentGraphRef,管理コンテンツリソース,管理コンテンツリソース,参照関係(管理コンテンツリソース),false,true,false,true,true,true
000000000000000AAA,GenAiPlannerDefinition.AgentScriptRef,AgentScriptRefId,GenAiPlannerDefinition,,AgentScriptRef,管理コンテンツリソース,管理コンテンツリソース,参照関係(管理コンテンツリソース),false,true,false,true,true,true
000000000000000AAA,GenAiPlannerDefinition.Capabilities,Capabilities,GenAiPlannerDefinition,,Capabilities,機能,機能,テキスト(255),false,true,false,true,true,true
000000000000000AAA,GenAiPlannerDefinition.CreatedBy,CreatedById,GenAiPlannerDefinition,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,GenAiPlannerDefinition.CreatedDate,CreatedDate,GenAiPlannerDefinition,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,GenAiPlannerDefinition.Description,Description,GenAiPlannerDefinition,,Description,説明,説明,ロングテキストエリア(1000),false,false,false,false,false,false
000000000000000AAA,GenAiPlannerDefinition.DeveloperName,DeveloperName,GenAiPlannerDefinition,,DeveloperName,生成 AI プランナー定義名,生成 AI プランナー定義名,テキスト(80),false,false,true,true,true,true
000000000000000AAA,GenAiPlannerDefinition.FullName,FullName,GenAiPlannerDefinition,,FullName,氏名,氏名,テキスト(255),false,true,false,false,true,false
000000000000000AAA,GenAiPlannerDefinition.Id,Id,GenAiPlannerDefinition,,Id,生成 AI プランナー定義 ID,生成 AI プランナー定義 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,GenAiPlannerDefinition.IsDeleted,IsDeleted,GenAiPlannerDefinition,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,GenAiPlannerDefinition.Language,Language,GenAiPlannerDefinition,,Language,マスター言語,マスター言語,選択リスト,false,true,false,true,true,true
000000000000000AAA,GenAiPlannerDefinition.LastModifiedBy,LastModifiedById,GenAiPlannerDefinition,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,GenAiPlannerDefinition.LastModifiedDate,LastModifiedDate,GenAiPlannerDefinition,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,GenAiPlannerDefinition.ManageableState,ManageableState,GenAiPlannerDefinition,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,GenAiPlannerDefinition.MasterLabel,MasterLabel,GenAiPlannerDefinition,,MasterLabel,生成 AI プランナー定義のマスター表示ラベル,生成 AI プランナー定義のマスター表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,GenAiPlannerDefinition.NamespacePrefix,NamespacePrefix,GenAiPlannerDefinition,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,true,true,true
000000000000000AAA,GenAiPlannerDefinition.PlannerType,PlannerType,GenAiPlannerDefinition,,PlannerType,プランナー種別,プランナー種別,選択リスト,false,false,false,true,true,true
000000000000000AAA,GenAiPlannerDefinition.SystemModstamp,SystemModstamp,GenAiPlannerDefinition,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
