Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ExpressionSetView.Description,Description,ExpressionSetView,,Description,説明,説明,テキスト(255),false,true,false,true,true,true
000000000000000AAA,ExpressionSetView.ExpressionSetDetails,ExpressionSetDetails,ExpressionSetView,,ExpressionSetDetails,式セットの詳細,式セットの詳細,ロングテキストエリア(32000),false,true,false,false,false,false
000000000000000AAA,ExpressionSetView.ExternalId,DurableId,ExpressionSetView,,ExternalId,デュラブル ID,デュラブル ID,外部参照,false,true,false,true,true,true
000000000000000AAA,ExpressionSetView.HasContextDefinitionRef,HasContextDefinitionRef,ExpressionSetView,,HasContextDefinitionRef,コンテキスト定義参照,コンテキスト定義参照,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ExpressionSetView.Id,Id,ExpressionSetView,,Id,式セットテンプレート ID,式セットテンプレート ID,参照関係(),false,false,false,true,true,true
000000000000000AAA,ExpressionSetView.IsExecutable,IsExecutable,ExpressionSetView,,IsExecutable,実行可能,実行可能,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ExpressionSetView.IsTemplate,IsTemplate,ExpressionSetView,,IsTemplate,テンプレート,テンプレート,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ExpressionSetView.LastModifiedBy,LastModifiedBy,ExpressionSetView,,LastModifiedBy,最終更新者,最終更新者,テキスト(255),false,true,false,true,true,true
000000000000000AAA,ExpressionSetView.LastModifiedDate,LastModifiedDate,ExpressionSetView,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ExpressionSetView.Name,Name,ExpressionSetView,,Name,名前,名前,テキスト(255),false,true,false,true,true,true
000000000000000AAA,ExpressionSetView.NamespacePrefix,NamespacePrefix,ExpressionSetView,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト(255),false,true,false,true,true,true
000000000000000AAA,ExpressionSetView.UsageType,UsageType,ExpressionSetView,,UsageType,利用状況の種別,利用状況の種別,選択リスト,false,true,false,true,true,true
000000000000000AAA,ExpressionSetView.UsageTypeLabel,UsageTypeLabel,ExpressionSetView,,UsageTypeLabel,利用状況の種別,利用状況の種別,テキスト(255),false,true,false,true,true,true
