Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataActionTargetHistory.CreatedBy,CreatedById,DataActionTargetHistory,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,DataActionTargetHistory.CreatedDate,CreatedDate,DataActionTargetHistory,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,DataActionTargetHistory.DataActionTarget,DataActionTargetId,DataActionTargetHistory,,DataActionTarget,データアクション対象,データアクション対象,参照関係(データアクション対象),false,false,true,true,true,true
000000000000000AAA,DataActionTargetHistory.DataType,DataType,DataActionTargetHistory,,DataType,データ型,データ型,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataActionTargetHistory.Field,Field,DataActionTargetHistory,,Field,変更された項目,変更された項目,"選択リスト(Custom Field Definitions,カスタム項目データ列)",false,false,true,true,true,true
000000000000000AAA,DataActionTargetHistory.Id,Id,DataActionTargetHistory,,Id,データアクション対象履歴 ID,データアクション対象履歴 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DataActionTargetHistory.IsDeleted,IsDeleted,DataActionTargetHistory,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataActionTargetHistory.NewvalDate,NewvalDate,DataActionTargetHistory,,NewvalDate,新規の日付,新規の日付,日付/時間,false,true,false,true,false,true
000000000000000AAA,DataActionTargetHistory.NewvalFirstName,NewvalFirstName,DataActionTargetHistory,,NewvalFirstName,新規の名,新規の名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataActionTargetHistory.NewvalLastName,NewvalLastName,DataActionTargetHistory,,NewvalLastName,新規の姓,新規の姓,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataActionTargetHistory.NewValue,NewValue,DataActionTargetHistory,,NewValue,新しい値,新しい値,参照関係,false,true,false,false,false,true
000000000000000AAA,DataActionTargetHistory.OldvalDate,OldvalDate,DataActionTargetHistory,,OldvalDate,元の日付,元の日付,日付/時間,false,true,false,true,false,true
000000000000000AAA,DataActionTargetHistory.OldvalFirstName,OldvalFirstName,DataActionTargetHistory,,OldvalFirstName,元の名,元の名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataActionTargetHistory.OldvalLastName,OldvalLastName,DataActionTargetHistory,,OldvalLastName,元の姓,元の姓,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataActionTargetHistory.OldValue,OldValue,DataActionTargetHistory,,OldValue,元の値,元の値,参照関係,false,true,false,false,false,true
