Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,IncidentChangeEvent.BusinessHours,BusinessHoursId,IncidentChangeEvent,,BusinessHours,営業時間,営業時間,参照関係(営業時間),false,true,false,false,false,false
000000000000000AAA,IncidentChangeEvent.Category,Category,IncidentChangeEvent,,Category,カテゴリ,カテゴリ,選択リスト,false,true,false,false,false,false
000000000000000AAA,IncidentChangeEvent.ChangeEventHeader,ChangeEventHeader,IncidentChangeEvent,,ChangeEventHeader,変更イベントヘッダー,変更イベントヘッダー,複合値,false,false,false,false,false,false
000000000000000AAA,IncidentChangeEvent.CreatedBy,CreatedById,IncidentChangeEvent,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,true,false,false,false,false
000000000000000AAA,IncidentChangeEvent.CreatedDate,CreatedDate,IncidentChangeEvent,,CreatedDate,作成日,作成日,日付/時間,false,true,false,false,false,false
000000000000000AAA,IncidentChangeEvent.Description,Description,IncidentChangeEvent,,Description,説明,説明,ロングテキストエリア(32000),false,true,false,false,false,false
000000000000000AAA,IncidentChangeEvent.DetectedDateTime,DetectedDateTime,IncidentChangeEvent,,DetectedDateTime,検出日時,検出日時,日付/時間,false,true,false,false,false,false
000000000000000AAA,IncidentChangeEvent.EndDateTime,EndDateTime,IncidentChangeEvent,,EndDateTime,終了日時,終了日時,日付/時間,false,true,false,false,false,false
000000000000000AAA,IncidentChangeEvent.Entitlement,EntitlementId,IncidentChangeEvent,,Entitlement,エンタイトルメント,エンタイトルメント,参照関係(エンタイトルメント),false,true,false,false,false,false
000000000000000AAA,IncidentChangeEvent.Impact,Impact,IncidentChangeEvent,,Impact,影響,影響,選択リスト,false,true,false,false,false,false
000000000000000AAA,IncidentChangeEvent.IsClosed,IsClosed,IncidentChangeEvent,,IsClosed,インシデントが完了,インシデントが完了,チェックボックス,false,false,false,false,false,false
000000000000000AAA,IncidentChangeEvent.IsMajorIncident,IsMajorIncident,IncidentChangeEvent,,IsMajorIncident,重大インシデント,重大インシデント,チェックボックス,false,false,false,false,false,false
000000000000000AAA,IncidentChangeEvent.IsStopped,IsStopped,IncidentChangeEvent,,IsStopped,インシデントが一時停止,インシデントが一時停止,チェックボックス,false,false,false,false,false,false
000000000000000AAA,IncidentChangeEvent.LastModifiedBy,LastModifiedById,IncidentChangeEvent,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,true,false,false,false,false
000000000000000AAA,IncidentChangeEvent.LastModifiedDate,LastModifiedDate,IncidentChangeEvent,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,true,false,false,false,false
000000000000000AAA,IncidentChangeEvent.MilestoneTimer,MilestoneTimer,IncidentChangeEvent,,MilestoneTimer,マイルストーンの残り時間,マイルストーンの残り時間,テキスト(255),false,true,false,false,false,false
000000000000000AAA,IncidentChangeEvent.Name,IncidentNumber,IncidentChangeEvent,,Name,インシデント番号,インシデント番号,自動採番,false,false,false,false,false,false
000000000000000AAA,IncidentChangeEvent.Owner,OwnerId,IncidentChangeEvent,,Owner,インシデント所有者,インシデント所有者,参照関係(ユーザー),false,true,false,false,false,false
000000000000000AAA,IncidentChangeEvent.ParentIncident,ParentIncidentId,IncidentChangeEvent,,ParentIncident,親インシデント,親インシデント,階層,false,true,false,false,false,false
000000000000000AAA,IncidentChangeEvent.Priority,Priority,IncidentChangeEvent,,Priority,優先度,優先度,選択リスト,false,true,false,false,false,false
000000000000000AAA,IncidentChangeEvent.PriorityOverrideReason,PriorityOverrideReason,IncidentChangeEvent,,PriorityOverrideReason,優先度の上書きの理由,優先度の上書きの理由,テキスト(255),false,true,false,false,false,false
000000000000000AAA,IncidentChangeEvent.ReportedMethod,ReportedMethod,IncidentChangeEvent,,ReportedMethod,レポート方法,レポート方法,選択リスト,false,true,false,false,false,false
000000000000000AAA,IncidentChangeEvent.ResolutionDateTime,ResolutionDateTime,IncidentChangeEvent,,ResolutionDateTime,解決日時,解決日時,日付/時間,false,true,false,false,false,false
000000000000000AAA,IncidentChangeEvent.ResolutionSummary,ResolutionSummary,IncidentChangeEvent,,ResolutionSummary,解決の概要,解決の概要,ロングテキストエリア(32000),false,true,false,false,false,false
000000000000000AAA,IncidentChangeEvent.ResolvedBy,ResolvedById,IncidentChangeEvent,,ResolvedBy,解決者,解決者,参照関係(ユーザー),false,true,false,false,false,false
000000000000000AAA,IncidentChangeEvent.SlaExitDate,SlaExitDate,IncidentChangeEvent,,SlaExitDate,エンタイトルメント処理終了時刻,エンタイトルメント処理終了時刻,日付/時間,false,true,false,false,false,false
000000000000000AAA,IncidentChangeEvent.SlaStartDate,SlaStartDate,IncidentChangeEvent,,SlaStartDate,エンタイトルメント処理開始時刻,エンタイトルメント処理開始時刻,日付/時間,false,true,false,false,false,false
000000000000000AAA,IncidentChangeEvent.StartDateTime,StartDateTime,IncidentChangeEvent,,StartDateTime,開始日時,開始日時,日付/時間,false,true,false,false,false,false
000000000000000AAA,IncidentChangeEvent.Status,Status,IncidentChangeEvent,,Status,状況,状況,選択リスト,false,true,false,false,false,false
000000000000000AAA,IncidentChangeEvent.StopStartDate,StopStartDate,IncidentChangeEvent,,StopStartDate,インシデントが一時停止した日,インシデントが一時停止した日,日付/時間,false,true,false,false,false,false
000000000000000AAA,IncidentChangeEvent.SubCategory,SubCategory,IncidentChangeEvent,,SubCategory,サブカテゴリ,サブカテゴリ,選択リスト,false,true,false,false,false,false
000000000000000AAA,IncidentChangeEvent.Subject,Subject,IncidentChangeEvent,,Subject,件名,件名,テキスト(255),false,true,false,false,false,false
000000000000000AAA,IncidentChangeEvent.Type,Type,IncidentChangeEvent,,Type,種別,種別,選択リスト,false,true,false,false,false,false
000000000000000AAA,IncidentChangeEvent.Urgency,Urgency,IncidentChangeEvent,,Urgency,緊急度,緊急度,選択リスト,false,true,false,false,false,false
