Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataCloudCapability.CreatedBy,CreatedById,DataCloudCapability,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataCloudCapability.CreatedDate,CreatedDate,DataCloudCapability,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataCloudCapability.CustomCapabilityOptions,CustomCapabilityOptions,DataCloudCapability,,CustomCapabilityOptions,カスタム機能オプション,カスタム機能オプション,ビットベクター,false,false,false,true,false,false
000000000000000AAA,DataCloudCapability.DataCloudCapabilityType,DataCloudCapabilityType,DataCloudCapability,,DataCloudCapabilityType,[非推奨] 機能種別,[非推奨] 機能種別,数値(9、0),false,true,false,true,true,true
000000000000000AAA,DataCloudCapability.DefaultCapabilityOptions,DefaultCapabilityOptions,DataCloudCapability,,DefaultCapabilityOptions,デフォルト機能オプション,デフォルト機能オプション,ビットベクター,false,false,false,true,false,false
000000000000000AAA,DataCloudCapability.DeveloperName,DeveloperName,DataCloudCapability,,DeveloperName,名前,名前,テキスト(80),false,false,true,true,true,true
000000000000000AAA,DataCloudCapability.EnableCapability,EnableCapability,DataCloudCapability,,EnableCapability,[非推奨] EnableCapability,[非推奨] EnableCapability,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataCloudCapability.Id,Id,DataCloudCapability,,Id,Data Cloud 機能 ID,Data Cloud 機能 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DataCloudCapability.IsDeleted,IsDeleted,DataCloudCapability,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataCloudCapability.Language,Language,DataCloudCapability,,Language,マスター言語,マスター言語,選択リスト,false,false,false,true,true,true
000000000000000AAA,DataCloudCapability.LastModifiedBy,LastModifiedById,DataCloudCapability,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataCloudCapability.LastModifiedDate,LastModifiedDate,DataCloudCapability,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataCloudCapability.MasterLabel,MasterLabel,DataCloudCapability,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,DataCloudCapability.SourceDomain,SourceDomainId,DataCloudCapability,,SourceDomain,ソースドメイン,ソースドメイン,"参照関係(データストリーム定義,データレイクオブジェクト定義,データモデルオブジェクト,データ変換定義,データ接続,計算済みインサイトオブジェクト定義,データグラフ定義,オブジェクトソースターゲットマップ,Semantic Model,ID 解決定義,データアクション定義,データアクション対象定義,マーケットセグメント定義,ML AI モデル,Analytics ダッシュボード,Analytics Visualization)",false,true,true,true,true,true
000000000000000AAA,DataCloudCapability.SourceDomainRef,SourceDomainRef,DataCloudCapability,,SourceDomainRef,ソースドメイン,ソースドメイン,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataCloudCapability.SourceDomainType,SourceDomainType,DataCloudCapability,,SourceDomainType,[非推奨] メタデータソース種別,[非推奨] メタデータソース種別,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataCloudCapability.SystemModstamp,SystemModstamp,DataCloudCapability,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
