Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,AcceptedEventRelation.Account,AccountId,AcceptedEventRelation,,Account,取引先,取引先,参照関係(取引先),false,true,true,true,true,true
000000000000000AAA,AcceptedEventRelation.CreatedBy,CreatedById,AcceptedEventRelation,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AcceptedEventRelation.CreatedDate,CreatedDate,AcceptedEventRelation,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AcceptedEventRelation.Event,EventId,AcceptedEventRelation,,Event,行動,行動,参照関係(行動),false,true,true,true,true,true
000000000000000AAA,AcceptedEventRelation.Id,Id,AcceptedEventRelation,,Id,行動リレーション ID,行動リレーション ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,AcceptedEventRelation.IsDeleted,IsDeleted,AcceptedEventRelation,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,AcceptedEventRelation.LastModifiedBy,LastModifiedById,AcceptedEventRelation,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AcceptedEventRelation.LastModifiedDate,LastModifiedDate,AcceptedEventRelation,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AcceptedEventRelation.Relation,RelationId,AcceptedEventRelation,,Relation,リレーション,リレーション,"参照関係(ユーザー,取引先責任者,リード,カレンダー)",false,true,true,true,true,true
000000000000000AAA,AcceptedEventRelation.RespondedDate,RespondedDate,AcceptedEventRelation,,RespondedDate,返答日,返答日,日付/時間,false,true,false,true,false,true
000000000000000AAA,AcceptedEventRelation.Response,Response,AcceptedEventRelation,,Response,返答,返答,テキスト(255),false,true,false,true,true,true
000000000000000AAA,AcceptedEventRelation.SystemModstamp,SystemModstamp,AcceptedEventRelation,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,AcceptedEventRelation.Type,Type,AcceptedEventRelation,,Type,種別,種別,テキスト(50),false,true,false,true,true,true
