Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,LightningTypeLocalization.CreatedBy,CreatedById,LightningTypeLocalization,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,LightningTypeLocalization.CreatedDate,CreatedDate,LightningTypeLocalization,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,LightningTypeLocalization.Id,Id,LightningTypeLocalization,,Id,翻訳 ID,翻訳 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,LightningTypeLocalization.Language,Language,LightningTypeLocalization,,Language,言語,言語,選択リスト,false,false,true,true,true,true
000000000000000AAA,LightningTypeLocalization.LastModifiedBy,LastModifiedById,LightningTypeLocalization,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,LightningTypeLocalization.LastModifiedDate,LastModifiedDate,LightningTypeLocalization,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,LightningTypeLocalization.ManageableState,ManageableState,LightningTypeLocalization,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,LightningTypeLocalization.NamespacePrefix,NamespacePrefix,LightningTypeLocalization,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,true,true,true
000000000000000AAA,LightningTypeLocalization.Parent,ParentId,LightningTypeLocalization,,Parent,親,親,参照関係(Lightning 種別),false,false,true,true,true,true
000000000000000AAA,LightningTypeLocalization.SystemModstamp,SystemModstamp,LightningTypeLocalization,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,LightningTypeLocalization.Value,Value,LightningTypeLocalization,,Value,翻訳テキスト,翻訳テキスト,ロングテキストエリア(32000),false,false,false,true,false,true
