Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,CommSubscriptionFeed.BestComment,BestCommentId,CommSubscriptionFeed,,BestComment,最良のコメント,最良のコメント,参照関係(フィードコメント),false,true,false,true,true,true
000000000000000AAA,CommSubscriptionFeed.Body,Body,CommSubscriptionFeed,,Body,内容,内容,ロングテキストエリア(10000),false,true,false,false,false,true
000000000000000AAA,CommSubscriptionFeed.CommentCount,CommentCount,CommSubscriptionFeed,,CommentCount,コメント数,コメント数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,CommSubscriptionFeed.CreatedBy,CreatedById,CommSubscriptionFeed,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,CommSubscriptionFeed.CreatedDate,CreatedDate,CommSubscriptionFeed,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,CommSubscriptionFeed.Id,Id,CommSubscriptionFeed,,Id,フィード項目 ID,フィード項目 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,CommSubscriptionFeed.InsertedBy,InsertedById,CommSubscriptionFeed,,InsertedBy,挿入者,挿入者,参照関係(ユーザー),false,true,false,false,true,true
000000000000000AAA,CommSubscriptionFeed.IsDeleted,IsDeleted,CommSubscriptionFeed,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,CommSubscriptionFeed.IsRichText,IsRichText,CommSubscriptionFeed,,IsRichText,リッチテキスト,リッチテキスト,チェックボックス,false,false,false,true,true,true
000000000000000AAA,CommSubscriptionFeed.LastModifiedDate,LastModifiedDate,CommSubscriptionFeed,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,CommSubscriptionFeed.LikeCount,LikeCount,CommSubscriptionFeed,,LikeCount,いいね! の数,いいね! の数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,CommSubscriptionFeed.LinkUrl,LinkUrl,CommSubscriptionFeed,,LinkUrl,リンク URL,リンク URL,URL(1000),false,true,false,false,false,true
000000000000000AAA,CommSubscriptionFeed.Parent,ParentId,CommSubscriptionFeed,,Parent,親,親,参照関係(コミュニケーション登録),false,false,true,true,true,true
000000000000000AAA,CommSubscriptionFeed.RelatedRecord,RelatedRecordId,CommSubscriptionFeed,,RelatedRecord,関連レコード,関連レコード,"参照関係(コンテンツバージョン,キャンバスフィード項目)",false,true,false,false,true,true
000000000000000AAA,CommSubscriptionFeed.SystemModstamp,SystemModstamp,CommSubscriptionFeed,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,CommSubscriptionFeed.Title,Title,CommSubscriptionFeed,,Title,タイトル,タイトル,テキスト(255),false,true,false,false,true,true
000000000000000AAA,CommSubscriptionFeed.Type,Type,CommSubscriptionFeed,,Type,フィード項目種別,フィード項目種別,選択リスト,false,true,false,true,true,true
