Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataSourceObject.AccelerationEnabled,AccelerationEnabled,DataSourceObject,,AccelerationEnabled,加速有効,加速有効,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataSourceObject.AdditionalDloInfoJson,AdditionalDloInfoJson,DataSourceObject,,AdditionalDloInfoJson,追加 DLO 情報 Json,追加 DLO 情報 Json,ロングテキストエリア(1024),false,true,false,false,false,false
000000000000000AAA,DataSourceObject.CreatedBy,CreatedById,DataSourceObject,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataSourceObject.CreatedDate,CreatedDate,DataSourceObject,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataSourceObject.CreationType,CreationType,DataSourceObject,,CreationType,作成種別,作成種別,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataSourceObject.DataConnection,DataConnection,DataSourceObject,,DataConnection,データ接続,データ接続,ロングテキストエリア(1024),false,true,false,false,false,false
000000000000000AAA,DataSourceObject.DataSource,DataSourceId,DataSourceObject,,DataSource,データソース,データソース,参照関係(データソース),false,false,true,true,true,true
000000000000000AAA,DataSourceObject.DeveloperName,DeveloperName,DataSourceObject,,DeveloperName,名前,名前,テキスト(80),false,false,true,true,true,true
000000000000000AAA,DataSourceObject.DmoDeveloperName,DmoDeveloperName,DataSourceObject,,DmoDeveloperName,DMO API 参照名,DMO API 参照名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataSourceObject.DmoLabel,DmoLabel,DataSourceObject,,DmoLabel,DMO 表示ラベル,DMO 表示ラベル,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataSourceObject.ExternalDatabaseName,ExternalDatabaseName,DataSourceObject,,ExternalDatabaseName,外部データベース名,外部データベース名,ロングテキストエリア(1024),false,true,false,false,false,false
000000000000000AAA,DataSourceObject.ExternalObjectName,ExternalObjectName,DataSourceObject,,ExternalObjectName,外部オブジェクト名,外部オブジェクト名,ロングテキストエリア(1024),false,true,false,false,false,false
000000000000000AAA,DataSourceObject.ExternalRecordIdentifier,ExternalRecordIdentifier,DataSourceObject,,ExternalRecordIdentifier,外部レコード識別子,外部レコード識別子,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataSourceObject.ExternalSchemaName,ExternalSchemaName,DataSourceObject,,ExternalSchemaName,外部スキーマ名,外部スキーマ名,ロングテキストエリア(1024),false,true,false,false,false,false
000000000000000AAA,DataSourceObject.FullName,FullName,DataSourceObject,,FullName,データソースオブジェクト名,データソースオブジェクト名,テキスト(255),false,true,false,false,true,false
000000000000000AAA,DataSourceObject.Id,Id,DataSourceObject,,Id,データソースオブジェクト ID,データソースオブジェクト ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DataSourceObject.IsDeleted,IsDeleted,DataSourceObject,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataSourceObject.Language,Language,DataSourceObject,,Language,マスター言語,マスター言語,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataSourceObject.LastModifiedBy,LastModifiedById,DataSourceObject,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataSourceObject.LastModifiedDate,LastModifiedDate,DataSourceObject,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataSourceObject.ManageableState,ManageableState,DataSourceObject,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataSourceObject.MasterLabel,MasterLabel,DataSourceObject,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,DataSourceObject.Metadata,Metadata,DataSourceObject,,Metadata,メタデータ,メタデータ,複合値,false,true,false,false,false,false
000000000000000AAA,DataSourceObject.NamespacePrefix,NamespacePrefix,DataSourceObject,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,true,true,true
000000000000000AAA,DataSourceObject.ObjectCategory,ObjectCategory,DataSourceObject,,ObjectCategory,オブジェクトカテゴリ,オブジェクトカテゴリ,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataSourceObject.ObjectType,ObjectType,DataSourceObject,,ObjectType,オブジェクト種別,オブジェクト種別,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataSourceObject.SourceDataLakeObject,SourceDataLakeObjectId,DataSourceObject,,SourceDataLakeObject,データレイクオブジェクト定義,データレイクオブジェクト定義,参照関係(データレイクオブジェクト定義),false,true,false,true,true,true
000000000000000AAA,DataSourceObject.SourceDataLakeObjectRef,SourceDataLakeObjectRef,DataSourceObject,,SourceDataLakeObjectRef,ソースデータレイクオブジェクト,ソースデータレイクオブジェクト,選択リスト(データレイクオブジェクト定義),false,true,false,true,true,true
000000000000000AAA,DataSourceObject.SourceObject,SourceObject,DataSourceObject,,SourceObject,ソースオブジェクト,ソースオブジェクト,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataSourceObject.Storage,Storage,DataSourceObject,,Storage,ストレージの種別,ストレージの種別,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataSourceObject.SystemModstamp,SystemModstamp,DataSourceObject,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
