Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ExtlAuthIdentityProvider.AuthenticationFlow,AuthenticationFlow,ExtlAuthIdentityProvider,,AuthenticationFlow,認証フロー,認証フロー,選択リスト,false,false,false,true,true,true
000000000000000AAA,ExtlAuthIdentityProvider.AuthenticationProtocol,AuthenticationProtocol,ExtlAuthIdentityProvider,,AuthenticationProtocol,認証プロトコル,認証プロトコル,選択リスト,false,false,true,true,true,true
000000000000000AAA,ExtlAuthIdentityProvider.CreatedBy,CreatedById,ExtlAuthIdentityProvider,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ExtlAuthIdentityProvider.CreatedDate,CreatedDate,ExtlAuthIdentityProvider,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ExtlAuthIdentityProvider.CustomApexHandler,CustomApexHandlerId,ExtlAuthIdentityProvider,,CustomApexHandler,カスタム Apex ハンドラー,カスタム Apex ハンドラー,参照関係(Apex クラス),false,true,false,true,true,true
000000000000000AAA,ExtlAuthIdentityProvider.Description,Description,ExtlAuthIdentityProvider,,Description,説明,説明,テキスト(255),false,true,false,true,true,true
000000000000000AAA,ExtlAuthIdentityProvider.DeveloperName,DeveloperName,ExtlAuthIdentityProvider,,DeveloperName,名前,名前,テキスト(80),false,false,true,true,true,true
000000000000000AAA,ExtlAuthIdentityProvider.ExecutionUser,ExecutionUserId,ExtlAuthIdentityProvider,,ExecutionUser,実行ユーザー,実行ユーザー,参照関係(ユーザー),false,true,false,true,true,true
000000000000000AAA,ExtlAuthIdentityProvider.FullName,FullName,ExtlAuthIdentityProvider,,FullName,FullName,FullName,テキスト(255),false,true,false,false,true,false
000000000000000AAA,ExtlAuthIdentityProvider.Id,Id,ExtlAuthIdentityProvider,,Id,外部認証 ID プロバイダー ID,外部認証 ID プロバイダー ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,ExtlAuthIdentityProvider.IsActive,IsActive,ExtlAuthIdentityProvider,,IsActive,有効,有効,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ExtlAuthIdentityProvider.IsDeleted,IsDeleted,ExtlAuthIdentityProvider,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ExtlAuthIdentityProvider.Language,Language,ExtlAuthIdentityProvider,,Language,マスター言語,マスター言語,選択リスト,false,true,false,true,true,true
000000000000000AAA,ExtlAuthIdentityProvider.LastModifiedBy,LastModifiedById,ExtlAuthIdentityProvider,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ExtlAuthIdentityProvider.LastModifiedDate,LastModifiedDate,ExtlAuthIdentityProvider,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ExtlAuthIdentityProvider.ManageableState,ManageableState,ExtlAuthIdentityProvider,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,ExtlAuthIdentityProvider.MasterLabel,MasterLabel,ExtlAuthIdentityProvider,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,ExtlAuthIdentityProvider.Metadata,Metadata,ExtlAuthIdentityProvider,,Metadata,メタデータ,メタデータ,複合値,false,true,false,false,false,false
000000000000000AAA,ExtlAuthIdentityProvider.NamespacePrefix,NamespacePrefix,ExtlAuthIdentityProvider,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,true,true,true
000000000000000AAA,ExtlAuthIdentityProvider.SystemModstamp,SystemModstamp,ExtlAuthIdentityProvider,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
