Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ContactHistory.Contact,ContactId,ContactHistory,,Contact,取引先責任者,取引先責任者,参照関係(取引先責任者),false,false,true,true,true,true
000000000000000AAA,ContactHistory.CreatedBy,CreatedById,ContactHistory,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,ContactHistory.CreatedDate,CreatedDate,ContactHistory,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,ContactHistory.DataType,DataType,ContactHistory,,DataType,データ型,データ型,選択リスト,false,true,false,true,true,true
000000000000000AAA,ContactHistory.Field,Field,ContactHistory,,Field,変更された項目,変更された項目,"選択リスト(カスタム項目の定義,カスタム項目データ列)",false,false,true,true,true,true
000000000000000AAA,ContactHistory.Id,Id,ContactHistory,,Id,取引先責任者履歴 ID,取引先責任者履歴 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,ContactHistory.IsDeleted,IsDeleted,ContactHistory,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ContactHistory.NewvalDate,NewvalDate,ContactHistory,,NewvalDate,新規の日付,新規の日付,日付/時間,false,true,false,true,false,true
000000000000000AAA,ContactHistory.NewvalFirstName,NewvalFirstName,ContactHistory,,NewvalFirstName,新規の名,新規の名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,ContactHistory.NewvalLastName,NewvalLastName,ContactHistory,,NewvalLastName,新規の姓,新規の姓,テキスト(255),false,true,false,true,true,true
000000000000000AAA,ContactHistory.NewValue,NewValue,ContactHistory,,NewValue,新しい値,新しい値,参照関係,false,true,false,false,false,true
000000000000000AAA,ContactHistory.OldvalDate,OldvalDate,ContactHistory,,OldvalDate,元の日付,元の日付,日付/時間,false,true,false,true,false,true
000000000000000AAA,ContactHistory.OldvalFirstName,OldvalFirstName,ContactHistory,,OldvalFirstName,元の名,元の名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,ContactHistory.OldvalLastName,OldvalLastName,ContactHistory,,OldvalLastName,元の姓,元の姓,テキスト(255),false,true,false,true,true,true
000000000000000AAA,ContactHistory.OldValue,OldValue,ContactHistory,,OldValue,元の値,元の値,参照関係,false,true,false,false,false,true
