Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,MarketSegmentHistory.CreatedBy,CreatedById,MarketSegmentHistory,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,MarketSegmentHistory.CreatedDate,CreatedDate,MarketSegmentHistory,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,MarketSegmentHistory.DataType,DataType,MarketSegmentHistory,,DataType,データ型,データ型,選択リスト,false,true,false,true,true,true
000000000000000AAA,MarketSegmentHistory.Field,Field,MarketSegmentHistory,,Field,変更された項目,変更された項目,"選択リスト(カスタム項目の定義,カスタム項目データ列)",false,false,true,true,true,true
000000000000000AAA,MarketSegmentHistory.Id,Id,MarketSegmentHistory,,Id,セグメント履歴 ID,セグメント履歴 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,MarketSegmentHistory.IsDeleted,IsDeleted,MarketSegmentHistory,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,MarketSegmentHistory.MarketSegment,MarketSegmentId,MarketSegmentHistory,,MarketSegment,セグメント,セグメント,参照関係(セグメント),false,false,true,true,true,true
000000000000000AAA,MarketSegmentHistory.NewvalDate,NewvalDate,MarketSegmentHistory,,NewvalDate,新規の日付,新規の日付,日付/時間,false,true,false,true,false,true
000000000000000AAA,MarketSegmentHistory.NewvalFirstName,NewvalFirstName,MarketSegmentHistory,,NewvalFirstName,新規の名,新規の名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,MarketSegmentHistory.NewvalLastName,NewvalLastName,MarketSegmentHistory,,NewvalLastName,新規の姓,新規の姓,テキスト(255),false,true,false,true,true,true
000000000000000AAA,MarketSegmentHistory.NewValue,NewValue,MarketSegmentHistory,,NewValue,新しい値,新しい値,参照関係,false,true,false,false,false,true
000000000000000AAA,MarketSegmentHistory.OldvalDate,OldvalDate,MarketSegmentHistory,,OldvalDate,元の日付,元の日付,日付/時間,false,true,false,true,false,true
000000000000000AAA,MarketSegmentHistory.OldvalFirstName,OldvalFirstName,MarketSegmentHistory,,OldvalFirstName,元の名,元の名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,MarketSegmentHistory.OldvalLastName,OldvalLastName,MarketSegmentHistory,,OldvalLastName,元の姓,元の姓,テキスト(255),false,true,false,true,true,true
000000000000000AAA,MarketSegmentHistory.OldValue,OldValue,MarketSegmentHistory,,OldValue,元の値,元の値,参照関係,false,true,false,false,false,true
