Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,EnhancedLetterheadFeed.BestComment,BestCommentId,EnhancedLetterheadFeed,,BestComment,最良のコメント,最良のコメント,参照関係(フィードコメント),false,true,false,true,true,true
000000000000000AAA,EnhancedLetterheadFeed.Body,Body,EnhancedLetterheadFeed,,Body,内容,内容,ロングテキストエリア(10000),false,true,false,false,false,true
000000000000000AAA,EnhancedLetterheadFeed.CommentCount,CommentCount,EnhancedLetterheadFeed,,CommentCount,コメント数,コメント数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,EnhancedLetterheadFeed.CreatedBy,CreatedById,EnhancedLetterheadFeed,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,EnhancedLetterheadFeed.CreatedDate,CreatedDate,EnhancedLetterheadFeed,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,EnhancedLetterheadFeed.Id,Id,EnhancedLetterheadFeed,,Id,フィード項目 ID,フィード項目 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,EnhancedLetterheadFeed.InsertedBy,InsertedById,EnhancedLetterheadFeed,,InsertedBy,挿入者,挿入者,参照関係(ユーザー),false,true,false,false,true,true
000000000000000AAA,EnhancedLetterheadFeed.IsDeleted,IsDeleted,EnhancedLetterheadFeed,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,EnhancedLetterheadFeed.IsRichText,IsRichText,EnhancedLetterheadFeed,,IsRichText,リッチテキスト,リッチテキスト,チェックボックス,false,false,false,true,true,true
000000000000000AAA,EnhancedLetterheadFeed.LastModifiedDate,LastModifiedDate,EnhancedLetterheadFeed,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,EnhancedLetterheadFeed.LikeCount,LikeCount,EnhancedLetterheadFeed,,LikeCount,いいね! の数,いいね! の数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,EnhancedLetterheadFeed.LinkUrl,LinkUrl,EnhancedLetterheadFeed,,LinkUrl,リンク URL,リンク URL,URL(1000),false,true,false,false,false,true
000000000000000AAA,EnhancedLetterheadFeed.Parent,ParentId,EnhancedLetterheadFeed,,Parent,親,親,参照関係(拡張レターヘッド),false,false,true,true,true,true
000000000000000AAA,EnhancedLetterheadFeed.RelatedRecord,RelatedRecordId,EnhancedLetterheadFeed,,RelatedRecord,関連レコード,関連レコード,"参照関係(コンテンツバージョン,キャンバスフィード項目)",false,true,false,false,true,true
000000000000000AAA,EnhancedLetterheadFeed.SystemModstamp,SystemModstamp,EnhancedLetterheadFeed,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,EnhancedLetterheadFeed.Title,Title,EnhancedLetterheadFeed,,Title,タイトル,タイトル,テキスト(255),false,true,false,false,true,true
000000000000000AAA,EnhancedLetterheadFeed.Type,Type,EnhancedLetterheadFeed,,Type,フィード項目種別,フィード項目種別,選択リスト,false,true,false,true,true,true
