Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ExtlClntAppOauthIpRange.CreatedBy,CreatedById,ExtlClntAppOauthIpRange,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ExtlClntAppOauthIpRange.CreatedDate,CreatedDate,ExtlClntAppOauthIpRange,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ExtlClntAppOauthIpRange.Description,Description,ExtlClntAppOauthIpRange,,Description,説明,説明,テキストエリア(1000),false,true,false,true,false,true
000000000000000AAA,ExtlClntAppOauthIpRange.EndIpAddress,EndIpAddress,ExtlClntAppOauthIpRange,,EndIpAddress,終了 IP アドレス,終了 IP アドレス,IP アドレス,false,false,false,true,true,true
000000000000000AAA,ExtlClntAppOauthIpRange.ExtlClntAppOauthSettings,ExtlClntAppOauthSettingsId,ExtlClntAppOauthIpRange,,ExtlClntAppOauthSettings,外部クライアントアプリケーション OAuth 設定,外部クライアントアプリケーション OAuth 設定,主従関係(外部クライアントアプリケーション OAuth 設定),false,false,true,true,true,true
000000000000000AAA,ExtlClntAppOauthIpRange.Id,Id,ExtlClntAppOauthIpRange,,Id,外部クライアントアプリケーション OAuth IP 範囲 ID,外部クライアントアプリケーション OAuth IP 範囲 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,ExtlClntAppOauthIpRange.IsDeleted,IsDeleted,ExtlClntAppOauthIpRange,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ExtlClntAppOauthIpRange.LastModifiedBy,LastModifiedById,ExtlClntAppOauthIpRange,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ExtlClntAppOauthIpRange.LastModifiedDate,LastModifiedDate,ExtlClntAppOauthIpRange,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ExtlClntAppOauthIpRange.ManageableState,ManageableState,ExtlClntAppOauthIpRange,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,ExtlClntAppOauthIpRange.StartIpAddress,StartIpAddress,ExtlClntAppOauthIpRange,,StartIpAddress,開始 IP アドレス,開始 IP アドレス,IP アドレス,false,false,false,true,true,true
000000000000000AAA,ExtlClntAppOauthIpRange.SystemModstamp,SystemModstamp,ExtlClntAppOauthIpRange,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
