Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,AnalyticsDashboardViewDef.AnalyticsDashboard,AnalyticsDashboardId,AnalyticsDashboardViewDef,,AnalyticsDashboard,Analytics ダッシュボード,Analytics ダッシュボード,参照関係(Analytics ダッシュボード),false,true,true,true,true,true
000000000000000AAA,AnalyticsDashboardViewDef.AnalyticsDashboardVersion,AnalyticsDashboardVersionId,AnalyticsDashboardViewDef,,AnalyticsDashboardVersion,Analytics Dashboard Version,Analytics Dashboard Version,参照関係(Analytics Dashboard Versions),false,true,false,true,true,true
000000000000000AAA,AnalyticsDashboardViewDef.CreatedBy,CreatedById,AnalyticsDashboardViewDef,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AnalyticsDashboardViewDef.CreatedDate,CreatedDate,AnalyticsDashboardViewDef,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AnalyticsDashboardViewDef.DefaultPage,DefaultPage,AnalyticsDashboardViewDef,,DefaultPage,DefaultPage,DefaultPage,テキスト(255),false,true,false,true,true,true
000000000000000AAA,AnalyticsDashboardViewDef.DeveloperName,DeveloperName,AnalyticsDashboardViewDef,,DeveloperName,名前,名前,テキスト(80),false,false,true,true,true,true
000000000000000AAA,AnalyticsDashboardViewDef.Id,Id,AnalyticsDashboardViewDef,,Id,AnalyticsDashboardViewDef ID,AnalyticsDashboardViewDef ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,AnalyticsDashboardViewDef.IsDefault,IsDefault,AnalyticsDashboardViewDef,,IsDefault,IsDefault,IsDefault,チェックボックス,false,false,false,true,true,true
000000000000000AAA,AnalyticsDashboardViewDef.IsDeleted,IsDeleted,AnalyticsDashboardViewDef,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,AnalyticsDashboardViewDef.Language,Language,AnalyticsDashboardViewDef,,Language,マスター言語,マスター言語,選択リスト,false,false,false,true,true,true
000000000000000AAA,AnalyticsDashboardViewDef.LastModifiedBy,LastModifiedById,AnalyticsDashboardViewDef,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AnalyticsDashboardViewDef.LastModifiedDate,LastModifiedDate,AnalyticsDashboardViewDef,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AnalyticsDashboardViewDef.MasterLabel,MasterLabel,AnalyticsDashboardViewDef,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,AnalyticsDashboardViewDef.Owner,OwnerId,AnalyticsDashboardViewDef,,Owner,Owner,Owner,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AnalyticsDashboardViewDef.SystemModstamp,SystemModstamp,AnalyticsDashboardViewDef,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,AnalyticsDashboardViewDef.Type,Type,AnalyticsDashboardViewDef,,Type,Type,Type,選択リスト,false,true,false,true,true,true
000000000000000AAA,AnalyticsDashboardViewDef.Version,Version,AnalyticsDashboardViewDef,,Version,Version,Version,数値(18、0),false,true,false,true,false,true
000000000000000AAA,AnalyticsDashboardViewDef.ViewName,ViewName,AnalyticsDashboardViewDef,,ViewName,ViewName,ViewName,テキスト(255),false,true,false,true,true,true
