Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,AIInsightValue.AiInsightAction,AiInsightActionId,AIInsightValue,,AiInsightAction,AIInsightActions,AIInsightActions,参照関係(AIInsightActions),false,true,false,true,true,true
000000000000000AAA,AIInsightValue.AiRecordInsight,AiRecordInsightId,AIInsightValue,,AiRecordInsight,AI レコードインサイト,AI レコードインサイト,主従関係(AI レコードインサイト),false,false,true,true,true,true
000000000000000AAA,AIInsightValue.Confidence,Confidence,AIInsightValue,,Confidence,Confidence,Confidence,数値(3、2),false,true,false,true,false,true
000000000000000AAA,AIInsightValue.CreatedBy,CreatedById,AIInsightValue,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,AIInsightValue.CreatedDate,CreatedDate,AIInsightValue,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,AIInsightValue.Field,Field,AIInsightValue,,Field,Field,Field,選択リスト(),false,true,false,true,true,true
000000000000000AAA,AIInsightValue.FieldValueLowerBound,FieldValueLowerBound,AIInsightValue,,FieldValueLowerBound,Field Value Lower Bound,Field Value Lower Bound,ロングテキストエリア(131072),false,true,false,false,false,false
000000000000000AAA,AIInsightValue.FieldValueUpperBound,FieldValueUpperBound,AIInsightValue,,FieldValueUpperBound,Field Value Upper Bound,Field Value Upper Bound,ロングテキストエリア(131072),false,true,false,false,false,false
000000000000000AAA,AIInsightValue.Id,Id,AIInsightValue,,Id,AI Insight Value ID,AI Insight Value ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,AIInsightValue.IsDeleted,IsDeleted,AIInsightValue,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,AIInsightValue.LastModifiedBy,LastModifiedById,AIInsightValue,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
