Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DynamicUiCardVariable.CreatedBy,CreatedById,DynamicUiCardVariable,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DynamicUiCardVariable.CreatedDate,CreatedDate,DynamicUiCardVariable,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DynamicUiCardVariable.DefaultValue,DefaultValue,DynamicUiCardVariable,,DefaultValue,デフォルト値,デフォルト値,数値(9、0),false,true,false,true,true,true
000000000000000AAA,DynamicUiCardVariable.Description,Description,DynamicUiCardVariable,,Description,説明,説明,テキストエリア(1000),false,true,false,true,false,true
000000000000000AAA,DynamicUiCardVariable.DisplayOrder,DisplayOrder,DynamicUiCardVariable,,DisplayOrder,表示順序,表示順序,数値(9、0),false,true,false,true,true,true
000000000000000AAA,DynamicUiCardVariable.DynamicUiCardVersion,DynamicUiCardVersionId,DynamicUiCardVariable,,DynamicUiCardVersion,動的 UI Card バージョン,動的 UI Card バージョン,主従関係(動的 UI Card バージョン),false,false,true,true,true,true
000000000000000AAA,DynamicUiCardVariable.Id,Id,DynamicUiCardVariable,,Id,動的 UI Card の公開変数 ID,動的 UI Card の公開変数 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DynamicUiCardVariable.IsDeleted,IsDeleted,DynamicUiCardVariable,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DynamicUiCardVariable.IsRequired,IsRequired,DynamicUiCardVariable,,IsRequired,必須,必須,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DynamicUiCardVariable.Label,Label,DynamicUiCardVariable,,Label,表示ラベル,表示ラベル,テキスト(255),false,false,false,true,true,true
000000000000000AAA,DynamicUiCardVariable.LastModifiedBy,LastModifiedById,DynamicUiCardVariable,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DynamicUiCardVariable.LastModifiedDate,LastModifiedDate,DynamicUiCardVariable,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DynamicUiCardVariable.ListValues,ListValues,DynamicUiCardVariable,,ListValues,リスト値,リスト値,テキストエリア(1000),false,true,false,true,false,true
000000000000000AAA,DynamicUiCardVariable.ManageableState,ManageableState,DynamicUiCardVariable,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,DynamicUiCardVariable.MaxValue,MaxValue,DynamicUiCardVariable,,MaxValue,最大値,最大値,数値(9、0),false,true,false,true,true,true
000000000000000AAA,DynamicUiCardVariable.MinValue,MinValue,DynamicUiCardVariable,,MinValue,最小値,最小値,数値(9、0),false,true,false,true,true,true
000000000000000AAA,DynamicUiCardVariable.ObjectList,ObjectList,DynamicUiCardVariable,,ObjectList,オブジェクトリスト,オブジェクトリスト,テキストエリア(1000),false,true,false,true,false,true
000000000000000AAA,DynamicUiCardVariable.PlaceHolderText,PlaceHolderText,DynamicUiCardVariable,,PlaceHolderText,プレースホルダーテキスト,プレースホルダーテキスト,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DynamicUiCardVariable.SystemModstamp,SystemModstamp,DynamicUiCardVariable,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,DynamicUiCardVariable.TargetType,TargetType,DynamicUiCardVariable,,TargetType,対象種別,対象種別,選択リスト,false,true,false,true,true,true
000000000000000AAA,DynamicUiCardVariable.Type,Type,DynamicUiCardVariable,,Type,データ型,データ型,テキスト(255),false,false,false,true,true,true
000000000000000AAA,DynamicUiCardVariable.VariableName,VariableName,DynamicUiCardVariable,,VariableName,変数名,変数名,テキスト(255),false,false,false,true,true,true
