Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataObjTagDetectionInfo.CreatedBy,CreatedById,DataObjTagDetectionInfo,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataObjTagDetectionInfo.CreatedDate,CreatedDate,DataObjTagDetectionInfo,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataObjTagDetectionInfo.DeveloperName,DeveloperName,DataObjTagDetectionInfo,,DeveloperName,名前,名前,テキスト(80),false,false,true,true,true,true
000000000000000AAA,DataObjTagDetectionInfo.Id,Id,DataObjTagDetectionInfo,,Id,データタグ検出設定 ID,データタグ検出設定 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DataObjTagDetectionInfo.IsDeleted,IsDeleted,DataObjTagDetectionInfo,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataObjTagDetectionInfo.Language,Language,DataObjTagDetectionInfo,,Language,マスター言語,マスター言語,選択リスト,false,false,false,true,true,true
000000000000000AAA,DataObjTagDetectionInfo.LastModifiedBy,LastModifiedById,DataObjTagDetectionInfo,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataObjTagDetectionInfo.LastModifiedDate,LastModifiedDate,DataObjTagDetectionInfo,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataObjTagDetectionInfo.MasterLabel,MasterLabel,DataObjTagDetectionInfo,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,DataObjTagDetectionInfo.SystemModstamp,SystemModstamp,DataObjTagDetectionInfo,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,DataObjTagDetectionInfo.Target,TargetId,DataObjTagDetectionInfo,,Target,対象,対象,参照関係(データレイクオブジェクト定義),false,false,true,true,true,true
