Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,InvoiceHistory.CreatedBy,CreatedById,InvoiceHistory,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,InvoiceHistory.CreatedDate,CreatedDate,InvoiceHistory,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,InvoiceHistory.DataType,DataType,InvoiceHistory,,DataType,データ型,データ型,選択リスト,false,true,false,true,true,true
000000000000000AAA,InvoiceHistory.Field,Field,InvoiceHistory,,Field,変更された項目,変更された項目,"選択リスト(カスタム項目の定義,カスタム項目データ列)",false,false,true,true,true,true
000000000000000AAA,InvoiceHistory.Id,Id,InvoiceHistory,,Id,請求書履歴 ID,請求書履歴 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,InvoiceHistory.Invoice,InvoiceId,InvoiceHistory,,Invoice,請求書,請求書,参照関係(請求書),false,false,true,true,true,true
000000000000000AAA,InvoiceHistory.IsDeleted,IsDeleted,InvoiceHistory,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,InvoiceHistory.NewvalDate,NewvalDate,InvoiceHistory,,NewvalDate,新規の日付,新規の日付,日付/時間,false,true,false,true,false,true
000000000000000AAA,InvoiceHistory.NewvalFirstName,NewvalFirstName,InvoiceHistory,,NewvalFirstName,新規の名,新規の名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,InvoiceHistory.NewvalLastName,NewvalLastName,InvoiceHistory,,NewvalLastName,新規の姓,新規の姓,テキスト(255),false,true,false,true,true,true
000000000000000AAA,InvoiceHistory.NewValue,NewValue,InvoiceHistory,,NewValue,新しい値,新しい値,参照関係,false,true,false,false,false,true
000000000000000AAA,InvoiceHistory.OldvalDate,OldvalDate,InvoiceHistory,,OldvalDate,元の日付,元の日付,日付/時間,false,true,false,true,false,true
000000000000000AAA,InvoiceHistory.OldvalFirstName,OldvalFirstName,InvoiceHistory,,OldvalFirstName,元の名,元の名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,InvoiceHistory.OldvalLastName,OldvalLastName,InvoiceHistory,,OldvalLastName,元の姓,元の姓,テキスト(255),false,true,false,true,true,true
000000000000000AAA,InvoiceHistory.OldValue,OldValue,InvoiceHistory,,OldValue,元の値,元の値,参照関係,false,true,false,false,false,true
