Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,CollaborationGroupMemberRequest.CollaborationGroup,CollaborationGroupId,CollaborationGroupMemberRequest,,CollaborationGroup,グループ,グループ,参照関係(グループ),false,false,true,true,true,true
000000000000000AAA,CollaborationGroupMemberRequest.CreatedBy,CreatedById,CollaborationGroupMemberRequest,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,CollaborationGroupMemberRequest.CreatedDate,CreatedDate,CollaborationGroupMemberRequest,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,CollaborationGroupMemberRequest.Id,Id,CollaborationGroupMemberRequest,,Id,グループメンバー要請 ID,グループメンバー要請 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,CollaborationGroupMemberRequest.LastModifiedBy,LastModifiedById,CollaborationGroupMemberRequest,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,CollaborationGroupMemberRequest.LastModifiedDate,LastModifiedDate,CollaborationGroupMemberRequest,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,CollaborationGroupMemberRequest.Requester,RequesterId,CollaborationGroupMemberRequest,,Requester,要請者,要請者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,CollaborationGroupMemberRequest.ResponseMessage,ResponseMessage,CollaborationGroupMemberRequest,,ResponseMessage,返信メッセージ,返信メッセージ,テキスト(255),false,true,false,true,true,true
000000000000000AAA,CollaborationGroupMemberRequest.Status,Status,CollaborationGroupMemberRequest,,Status,ステータス,ステータス,選択リスト,false,false,false,true,true,true
000000000000000AAA,CollaborationGroupMemberRequest.SystemModstamp,SystemModstamp,CollaborationGroupMemberRequest,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
