Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,MessagingSessionMetrics.CreatedBy,CreatedById,MessagingSessionMetrics,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,MessagingSessionMetrics.CreatedDate,CreatedDate,MessagingSessionMetrics,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,MessagingSessionMetrics.Id,Id,MessagingSessionMetrics,,Id,メッセージングセッションメトリクス ID,メッセージングセッションメトリクス ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,MessagingSessionMetrics.IsDeleted,IsDeleted,MessagingSessionMetrics,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,MessagingSessionMetrics.LastModifiedBy,LastModifiedById,MessagingSessionMetrics,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,MessagingSessionMetrics.LastModifiedDate,LastModifiedDate,MessagingSessionMetrics,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,MessagingSessionMetrics.MessagingSession,MessagingSessionId,MessagingSessionMetrics,,MessagingSession,メッセージングセッション,メッセージングセッション,主従関係(メッセージングセッション),false,false,true,true,true,true
000000000000000AAA,MessagingSessionMetrics.MessagingSessionMetricType,MessagingSessionMetricType,MessagingSessionMetrics,,MessagingSessionMetricType,メッセージングセッションメトリクス種別,メッセージングセッションメトリクス種別,選択リスト,false,false,false,true,true,true
000000000000000AAA,MessagingSessionMetrics.MessagingSessionMetricValue,MessagingSessionMetricValue,MessagingSessionMetrics,,MessagingSessionMetricValue,メッセージングセッションメトリクス値,メッセージングセッションメトリクス値,数値(9、0),false,false,false,true,true,true
000000000000000AAA,MessagingSessionMetrics.Name,Name,MessagingSessionMetrics,,Name,メッセージングセッションメトリクス名,メッセージングセッションメトリクス名,自動採番,false,false,true,true,false,true
000000000000000AAA,MessagingSessionMetrics.RecordVisibility,RecordVisibilityId,MessagingSessionMetrics,,RecordVisibility,レコードの表示,レコードの表示,参照関係(レコードの表示),false,true,false,true,true,true
000000000000000AAA,MessagingSessionMetrics.SystemModstamp,SystemModstamp,MessagingSessionMetrics,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,MessagingSessionMetrics.UserRecordAccess,UserRecordAccessId,MessagingSessionMetrics,,UserRecordAccess,オブジェクトアクセスレベル,オブジェクトアクセスレベル,参照関係(ユーザーレコードアクセス),false,true,false,true,true,true
