Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ConsumptionScheduleHistory.ConsumptionSchedule,ConsumptionScheduleId,ConsumptionScheduleHistory,,ConsumptionSchedule,消費スケジュール,消費スケジュール,参照関係(消費スケジュール),false,false,true,true,true,true
000000000000000AAA,ConsumptionScheduleHistory.CreatedBy,CreatedById,ConsumptionScheduleHistory,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,ConsumptionScheduleHistory.CreatedDate,CreatedDate,ConsumptionScheduleHistory,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,ConsumptionScheduleHistory.DataType,DataType,ConsumptionScheduleHistory,,DataType,データ型,データ型,選択リスト,false,true,false,true,true,true
000000000000000AAA,ConsumptionScheduleHistory.Field,Field,ConsumptionScheduleHistory,,Field,変更された項目,変更された項目,"選択リスト(Custom Field Definitions,カスタム項目データ列)",false,false,true,true,true,true
000000000000000AAA,ConsumptionScheduleHistory.Id,Id,ConsumptionScheduleHistory,,Id,消費スケジュール履歴 ID,消費スケジュール履歴 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,ConsumptionScheduleHistory.IsDeleted,IsDeleted,ConsumptionScheduleHistory,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ConsumptionScheduleHistory.NewvalDate,NewvalDate,ConsumptionScheduleHistory,,NewvalDate,新規の日付,新規の日付,日付/時間,false,true,false,true,false,true
000000000000000AAA,ConsumptionScheduleHistory.NewvalFirstName,NewvalFirstName,ConsumptionScheduleHistory,,NewvalFirstName,新規の名,新規の名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,ConsumptionScheduleHistory.NewvalLastName,NewvalLastName,ConsumptionScheduleHistory,,NewvalLastName,新規の姓,新規の姓,テキスト(255),false,true,false,true,true,true
000000000000000AAA,ConsumptionScheduleHistory.NewValue,NewValue,ConsumptionScheduleHistory,,NewValue,新しい値,新しい値,参照関係,false,true,false,false,false,true
000000000000000AAA,ConsumptionScheduleHistory.OldvalDate,OldvalDate,ConsumptionScheduleHistory,,OldvalDate,元の日付,元の日付,日付/時間,false,true,false,true,false,true
000000000000000AAA,ConsumptionScheduleHistory.OldvalFirstName,OldvalFirstName,ConsumptionScheduleHistory,,OldvalFirstName,元の名,元の名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,ConsumptionScheduleHistory.OldvalLastName,OldvalLastName,ConsumptionScheduleHistory,,OldvalLastName,元の姓,元の姓,テキスト(255),false,true,false,true,true,true
000000000000000AAA,ConsumptionScheduleHistory.OldValue,OldValue,ConsumptionScheduleHistory,,OldValue,元の値,元の値,参照関係,false,true,false,false,false,true
