Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,InteractionStageLocalization.CreatedBy,CreatedById,InteractionStageLocalization,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,InteractionStageLocalization.CreatedDate,CreatedDate,InteractionStageLocalization,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,InteractionStageLocalization.Id,Id,InteractionStageLocalization,,Id,翻訳 ID,翻訳 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,InteractionStageLocalization.Language,Language,InteractionStageLocalization,,Language,言語,言語,選択リスト,false,false,true,true,true,true
000000000000000AAA,InteractionStageLocalization.LastModifiedBy,LastModifiedById,InteractionStageLocalization,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,InteractionStageLocalization.LastModifiedDate,LastModifiedDate,InteractionStageLocalization,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,InteractionStageLocalization.ManageableState,ManageableState,InteractionStageLocalization,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,InteractionStageLocalization.NamespacePrefix,NamespacePrefix,InteractionStageLocalization,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,true,true,true
000000000000000AAA,InteractionStageLocalization.Parent,ParentId,InteractionStageLocalization,,Parent,親,親,参照関係(インタラクションフェーズ),false,false,true,true,true,true
000000000000000AAA,InteractionStageLocalization.SystemModstamp,SystemModstamp,InteractionStageLocalization,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,InteractionStageLocalization.Value,Value,InteractionStageLocalization,,Value,翻訳テキスト,翻訳テキスト,ロングテキストエリア(32000),false,false,false,true,false,true
