Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ApexDebuggerRequest.CreatedBy,CreatedById,ApexDebuggerRequest,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,ApexDebuggerRequest.CreatedDate,CreatedDate,ApexDebuggerRequest,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,ApexDebuggerRequest.Description,Description,ApexDebuggerRequest,,Description,説明,説明,テキスト(255),false,true,false,true,true,true
000000000000000AAA,ApexDebuggerRequest.HasDebuggingPermit,HasDebuggingPermit,ApexDebuggerRequest,,HasDebuggingPermit,デバッグ許可を取得済み,デバッグ許可を取得済み,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ApexDebuggerRequest.Id,Id,ApexDebuggerRequest,,Id,Apex デバッガー要求 ID,Apex デバッガー要求 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,ApexDebuggerRequest.IsActive,IsActive,ApexDebuggerRequest,,IsActive,有効,有効,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ApexDebuggerRequest.IsDeleted,IsDeleted,ApexDebuggerRequest,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ApexDebuggerRequest.LastModifiedBy,LastModifiedById,ApexDebuggerRequest,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ApexDebuggerRequest.LastModifiedDate,LastModifiedDate,ApexDebuggerRequest,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ApexDebuggerRequest.Name,Name,ApexDebuggerRequest,,Name,名前,名前,自動採番,false,false,true,true,false,true
000000000000000AAA,ApexDebuggerRequest.RecordVisibility,RecordVisibilityId,ApexDebuggerRequest,,RecordVisibility,レコードの表示,レコードの表示,参照関係(レコードの表示),false,true,false,true,true,true
000000000000000AAA,ApexDebuggerRequest.RequestType,RequestType,ApexDebuggerRequest,,RequestType,Apex 要求種別,Apex 要求種別,選択リスト,false,true,false,true,true,true
000000000000000AAA,ApexDebuggerRequest.Session,SessionId,ApexDebuggerRequest,,Session,Apex デバッガーのセッション,Apex デバッガーのセッション,主従関係(Apex デバッガーのセッション),false,false,true,true,true,true
000000000000000AAA,ApexDebuggerRequest.SystemModstamp,SystemModstamp,ApexDebuggerRequest,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,ApexDebuggerRequest.UserRecordAccess,UserRecordAccessId,ApexDebuggerRequest,,UserRecordAccess,オブジェクトアクセスレベル,オブジェクトアクセスレベル,参照関係(ユーザーレコードアクセス),false,true,false,true,true,true
