Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,LocationShippingCarrierMethod.CreatedBy,CreatedById,LocationShippingCarrierMethod,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,LocationShippingCarrierMethod.CreatedDate,CreatedDate,LocationShippingCarrierMethod,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,LocationShippingCarrierMethod.FridayPickUpTime,FridayPickUpTime,LocationShippingCarrierMethod,,FridayPickUpTime,Friday Pickup Time,Friday Pickup Time,時間,false,true,false,true,false,true
000000000000000AAA,LocationShippingCarrierMethod.Id,Id,LocationShippingCarrierMethod,,Id,ロケーション配送業者方法 ID,ロケーション配送業者方法 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,LocationShippingCarrierMethod.IsDeleted,IsDeleted,LocationShippingCarrierMethod,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,LocationShippingCarrierMethod.LastModifiedBy,LastModifiedById,LocationShippingCarrierMethod,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,LocationShippingCarrierMethod.LastModifiedDate,LastModifiedDate,LocationShippingCarrierMethod,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,LocationShippingCarrierMethod.LastReferencedDate,LastReferencedDate,LocationShippingCarrierMethod,,LastReferencedDate,最終参照日,最終参照日,日付/時間,false,true,false,true,false,true
000000000000000AAA,LocationShippingCarrierMethod.LastViewedDate,LastViewedDate,LocationShippingCarrierMethod,,LastViewedDate,最終閲覧日,最終閲覧日,日付/時間,false,true,false,true,false,true
000000000000000AAA,LocationShippingCarrierMethod.LocationSource,LocationSourceId,LocationShippingCarrierMethod,,LocationSource,ロケーションソース,ロケーションソース,"参照関係(ロケーション,ロケーショングループ)",false,false,true,true,true,true
000000000000000AAA,LocationShippingCarrierMethod.MondayPickUpTime,MondayPickUpTime,LocationShippingCarrierMethod,,MondayPickUpTime,Monday Pickup Time,Monday Pickup Time,時間,false,true,false,true,false,true
000000000000000AAA,LocationShippingCarrierMethod.Name,Name,LocationShippingCarrierMethod,,Name,名前,名前,自動採番,false,false,true,true,false,true
000000000000000AAA,LocationShippingCarrierMethod.Owner,OwnerId,LocationShippingCarrierMethod,,Owner,所有者 氏名,所有者 氏名,"参照関係(ユーザー,グループ)",false,false,true,true,true,true
000000000000000AAA,LocationShippingCarrierMethod.PickupTime,PickupTime,LocationShippingCarrierMethod,,PickupTime,受け取り時間,受け取り時間,時間,false,true,false,true,false,true
000000000000000AAA,LocationShippingCarrierMethod.ProcessingTime,ProcessingTime,LocationShippingCarrierMethod,,ProcessingTime,Processing Time,Processing Time,数値(9、0),false,true,false,true,true,true
000000000000000AAA,LocationShippingCarrierMethod.ProcessingTimeUnit,ProcessingTimeUnit,LocationShippingCarrierMethod,,ProcessingTimeUnit,Processing Time Unit,Processing Time Unit,選択リスト,false,true,false,true,true,true
000000000000000AAA,LocationShippingCarrierMethod.RecordVisibility,RecordVisibilityId,LocationShippingCarrierMethod,,RecordVisibility,レコードの表示,レコードの表示,参照関係(レコードの表示),false,true,false,true,true,true
000000000000000AAA,LocationShippingCarrierMethod.SaturdayPickUpTime,SaturdayPickUpTime,LocationShippingCarrierMethod,,SaturdayPickUpTime,Saturday Pickup Time,Saturday Pickup Time,時間,false,true,false,true,false,true
000000000000000AAA,LocationShippingCarrierMethod.ShippingCarrierMethod,ShippingCarrierMethodId,LocationShippingCarrierMethod,,ShippingCarrierMethod,配送業者方法,配送業者方法,参照関係(配送業者方法),false,false,false,true,true,true
000000000000000AAA,LocationShippingCarrierMethod.SundayPickUpTime,SundayPickUpTime,LocationShippingCarrierMethod,,SundayPickUpTime,Sunday Pickup Time,Sunday Pickup Time,時間,false,true,false,true,false,true
000000000000000AAA,LocationShippingCarrierMethod.SystemModstamp,SystemModstamp,LocationShippingCarrierMethod,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,LocationShippingCarrierMethod.ThursdayPickUpTime,ThursdayPickUpTime,LocationShippingCarrierMethod,,ThursdayPickUpTime,Thursday Pickup Time,Thursday Pickup Time,時間,false,true,false,true,false,true
000000000000000AAA,LocationShippingCarrierMethod.TuesdayPickUpTime,TuesdayPickUpTime,LocationShippingCarrierMethod,,TuesdayPickUpTime,Tuesday Pickup Time,Tuesday Pickup Time,時間,false,true,false,true,false,true
000000000000000AAA,LocationShippingCarrierMethod.UserRecordAccess,UserRecordAccessId,LocationShippingCarrierMethod,,UserRecordAccess,オブジェクトアクセスレベル,オブジェクトアクセスレベル,参照関係(ユーザーレコードアクセス),false,true,false,true,true,true
000000000000000AAA,LocationShippingCarrierMethod.WednesdayPickUpTime,WednesdayPickUpTime,LocationShippingCarrierMethod,,WednesdayPickUpTime,Wednesday Pickup Time,Wednesday Pickup Time,時間,false,true,false,true,false,true
