Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ConvIntelligenceSignalSubRule.ConvIntelligenceSignalRule,ConvIntelligenceSignalRuleId,ConvIntelligenceSignalSubRule,,ConvIntelligenceSignalRule,Conversation Intelligence Signal Rule,Conversation Intelligence Signal Rule,主従関係(Conversation Intelligence Signal Rule),false,false,true,true,true,true
000000000000000AAA,ConvIntelligenceSignalSubRule.CreatedBy,CreatedById,ConvIntelligenceSignalSubRule,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ConvIntelligenceSignalSubRule.CreatedDate,CreatedDate,ConvIntelligenceSignalSubRule,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ConvIntelligenceSignalSubRule.Id,Id,ConvIntelligenceSignalSubRule,,Id,Conversation Intelligence Signal Sub-Rule ID,Conversation Intelligence Signal Sub-Rule ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,ConvIntelligenceSignalSubRule.IsDeleted,IsDeleted,ConvIntelligenceSignalSubRule,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ConvIntelligenceSignalSubRule.LastModifiedBy,LastModifiedById,ConvIntelligenceSignalSubRule,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ConvIntelligenceSignalSubRule.LastModifiedDate,LastModifiedDate,ConvIntelligenceSignalSubRule,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ConvIntelligenceSignalSubRule.OperandValue,OperandValue,ConvIntelligenceSignalSubRule,,OperandValue,Operand Value,Operand Value,テキスト(255),false,true,false,true,true,true
000000000000000AAA,ConvIntelligenceSignalSubRule.Operator,Operator,ConvIntelligenceSignalSubRule,,Operator,Operator,Operator,選択リスト,false,true,false,true,true,true
000000000000000AAA,ConvIntelligenceSignalSubRule.Order,Order,ConvIntelligenceSignalSubRule,,Order,Order,Order,数値(2、0),false,true,false,true,true,true
000000000000000AAA,ConvIntelligenceSignalSubRule.SystemModstamp,SystemModstamp,ConvIntelligenceSignalSubRule,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,ConvIntelligenceSignalSubRule.Type,Type,ConvIntelligenceSignalSubRule,,Type,Conversation Intelligence Signal Source Type,Conversation Intelligence Signal Source Type,選択リスト,false,false,false,true,true,true
