Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataKnwlgGrphSrcExtrctDef.CreatedBy,CreatedById,DataKnwlgGrphSrcExtrctDef,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctDef.CreatedDate,CreatedDate,DataKnwlgGrphSrcExtrctDef,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataKnwlgGrphSrcExtrctDef.DataSpace,DataSpace,DataKnwlgGrphSrcExtrctDef,,DataSpace,データスペース,データスペース,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctDef.DeveloperName,DeveloperName,DataKnwlgGrphSrcExtrctDef,,DeveloperName,ナレッジグラフソース抽出定義 API 参照名,ナレッジグラフソース抽出定義 API 参照名,テキスト(255),false,false,true,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctDef.ExtractionConfig,ExtractionConfig,DataKnwlgGrphSrcExtrctDef,,ExtractionConfig,抽出設定,抽出設定,ロングテキストエリア(65535),false,true,false,false,false,false
000000000000000AAA,DataKnwlgGrphSrcExtrctDef.GroupingField,GroupingField,DataKnwlgGrphSrcExtrctDef,,GroupingField,グルーピング項目,グルーピング項目,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctDef.Id,Id,DataKnwlgGrphSrcExtrctDef,,Id,データナレッジグラフソース抽出定義 ID,データナレッジグラフソース抽出定義 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctDef.IsDeleted,IsDeleted,DataKnwlgGrphSrcExtrctDef,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctDef.Language,Language,DataKnwlgGrphSrcExtrctDef,,Language,マスター言語,マスター言語,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctDef.LastModifiedBy,LastModifiedById,DataKnwlgGrphSrcExtrctDef,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctDef.LastModifiedDate,LastModifiedDate,DataKnwlgGrphSrcExtrctDef,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataKnwlgGrphSrcExtrctDef.LastRunStatus,LastRunStatus,DataKnwlgGrphSrcExtrctDef,,LastRunStatus,最終実行状況,最終実行状況,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctDef.LastRunStatusDateTime,LastRunStatusDateTime,DataKnwlgGrphSrcExtrctDef,,LastRunStatusDateTime,最終実行状況日時,最終実行状況日時,日付/時間,false,true,false,true,false,true
000000000000000AAA,DataKnwlgGrphSrcExtrctDef.LastRunStatusErrorCode,LastRunStatusErrorCode,DataKnwlgGrphSrcExtrctDef,,LastRunStatusErrorCode,最終実行状況エラーコード,最終実行状況エラーコード,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctDef.ManageableState,ManageableState,DataKnwlgGrphSrcExtrctDef,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctDef.MasterLabel,MasterLabel,DataKnwlgGrphSrcExtrctDef,,MasterLabel,表示ラベル,表示ラベル,テキスト(255),false,false,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctDef.NamespacePrefix,NamespacePrefix,DataKnwlgGrphSrcExtrctDef,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctDef.OffCoreSyncStatus,OffCoreSyncStatus,DataKnwlgGrphSrcExtrctDef,,OffCoreSyncStatus,オフコア同期状況,オフコア同期状況,選択リスト,false,true,true,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctDef.OrderingField,OrderingField,DataKnwlgGrphSrcExtrctDef,,OrderingField,並び替え項目,並び替え項目,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctDef.OutputEdgeDmo,OutputEdgeDmoId,DataKnwlgGrphSrcExtrctDef,,OutputEdgeDmo,出力エッジ DMO,出力エッジ DMO,参照関係(データモデルオブジェクト),false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctDef.OutputNodeDmo,OutputNodeDmoId,DataKnwlgGrphSrcExtrctDef,,OutputNodeDmo,出力ノード DMO,出力ノード DMO,参照関係(データモデルオブジェクト),false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctDef.SearchIndex,SearchIndex,DataKnwlgGrphSrcExtrctDef,,SearchIndex,検索インデックス,検索インデックス,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctDef.SourceDmo,SourceDmoId,DataKnwlgGrphSrcExtrctDef,,SourceDmo,ソース DMO,ソース DMO,参照関係(データモデルオブジェクト),false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctDef.SourceField,SourceField,DataKnwlgGrphSrcExtrctDef,,SourceField,ソース項目,ソース項目,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctDef.SystemModstamp,SystemModstamp,DataKnwlgGrphSrcExtrctDef,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,DataKnwlgGrphSrcExtrctDef.Version,Version,DataKnwlgGrphSrcExtrctDef,,Version,バージョン,バージョン,数値(9、0),false,false,false,true,true,true
