Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataKnwlgGrphSrcFileRef.CreatedBy,CreatedById,DataKnwlgGrphSrcFileRef,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcFileRef.CreatedDate,CreatedDate,DataKnwlgGrphSrcFileRef,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataKnwlgGrphSrcFileRef.DeveloperName,DeveloperName,DataKnwlgGrphSrcFileRef,,DeveloperName,オブジェクト名,オブジェクト名,テキスト(80),false,false,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcFileRef.ErrorMessage,ErrorMessage,DataKnwlgGrphSrcFileRef,,ErrorMessage,エラーメッセージ,エラーメッセージ,ロングテキストエリア(131072),false,true,false,false,false,false
000000000000000AAA,DataKnwlgGrphSrcFileRef.ExtractionJobIdRef,ExtractionJobIdRef,DataKnwlgGrphSrcFileRef,,ExtractionJobIdRef,抽出ジョブ ID 参照,抽出ジョブ ID 参照,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcFileRef.FileName,FileName,DataKnwlgGrphSrcFileRef,,FileName,ファイル名,ファイル名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcFileRef.FilePath,FilePath,DataKnwlgGrphSrcFileRef,,FilePath,ファイルパス,ファイルパス,ロングテキストエリア(131072),false,true,false,false,false,false
000000000000000AAA,DataKnwlgGrphSrcFileRef.FileSize,FileSize,DataKnwlgGrphSrcFileRef,,FileSize,ファイルサイズ,ファイルサイズ,数値(9、0),false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcFileRef.FileType,FileType,DataKnwlgGrphSrcFileRef,,FileType,ファイルの種類,ファイルの種類,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcFileRef.Id,Id,DataKnwlgGrphSrcFileRef,,Id,データナレッジグラフソースファイル参照 ID,データナレッジグラフソースファイル参照 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DataKnwlgGrphSrcFileRef.IsDeleted,IsDeleted,DataKnwlgGrphSrcFileRef,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcFileRef.Language,Language,DataKnwlgGrphSrcFileRef,,Language,マスター言語,マスター言語,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcFileRef.LastModifiedBy,LastModifiedById,DataKnwlgGrphSrcFileRef,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcFileRef.LastModifiedDate,LastModifiedDate,DataKnwlgGrphSrcFileRef,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataKnwlgGrphSrcFileRef.ManageableState,ManageableState,DataKnwlgGrphSrcFileRef,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcFileRef.MasterLabel,MasterLabel,DataKnwlgGrphSrcFileRef,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcFileRef.NamespacePrefix,NamespacePrefix,DataKnwlgGrphSrcFileRef,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcFileRef.ProcessedDate,ProcessedDate,DataKnwlgGrphSrcFileRef,,ProcessedDate,処理日,処理日,日付/時間,false,true,false,true,false,true
000000000000000AAA,DataKnwlgGrphSrcFileRef.SobjectType,DataKnwlgGrphSrcExtrctDefId,DataKnwlgGrphSrcFileRef,,SobjectType,データナレッジグラフソース抽出定義,データナレッジグラフソース抽出定義,参照関係(データナレッジグラフソース抽出定義),false,false,true,true,true,true
000000000000000AAA,DataKnwlgGrphSrcFileRef.SourceFileStatus,SourceFileStatus,DataKnwlgGrphSrcFileRef,,SourceFileStatus,ソースファイルの状況,ソースファイルの状況,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcFileRef.SystemModstamp,SystemModstamp,DataKnwlgGrphSrcFileRef,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,DataKnwlgGrphSrcFileRef.UploadedDate,UploadedDate,DataKnwlgGrphSrcFileRef,,UploadedDate,アップロード日,アップロード日,日付/時間,false,true,false,true,false,true
