Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ApiPrtcPolicyBotDef.ApiProtectionPolicy,ApiProtectionPolicyId,ApiPrtcPolicyBotDef,,ApiProtectionPolicy,API Protection Policies,API Protection Policies,主従関係(API Protection Policies),false,false,true,true,true,true
000000000000000AAA,ApiPrtcPolicyBotDef.ApiProtectionPolicyDetail,ApiProtectionPolicyDetailId,ApiPrtcPolicyBotDef,,ApiProtectionPolicyDetail,API Protection Policy Details,API Protection Policy Details,参照関係(API Protection Policy Details),false,true,false,true,true,true
000000000000000AAA,ApiPrtcPolicyBotDef.CreatedBy,CreatedById,ApiPrtcPolicyBotDef,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ApiPrtcPolicyBotDef.CreatedDate,CreatedDate,ApiPrtcPolicyBotDef,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ApiPrtcPolicyBotDef.Id,Id,ApiPrtcPolicyBotDef,,Id,API Protection Policy Bot Definitions ID,API Protection Policy Bot Definitions ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,ApiPrtcPolicyBotDef.IsDeleted,IsDeleted,ApiPrtcPolicyBotDef,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ApiPrtcPolicyBotDef.LastModifiedBy,LastModifiedById,ApiPrtcPolicyBotDef,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ApiPrtcPolicyBotDef.LastModifiedDate,LastModifiedDate,ApiPrtcPolicyBotDef,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ApiPrtcPolicyBotDef.SystemModstamp,SystemModstamp,ApiPrtcPolicyBotDef,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
