Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,OrderFeed.BestComment,BestCommentId,OrderFeed,,BestComment,最良のコメント,最良のコメント,参照関係(フィードコメント),false,true,false,true,true,true
000000000000000AAA,OrderFeed.Body,Body,OrderFeed,,Body,内容,内容,ロングテキストエリア(10000),false,true,false,false,false,true
000000000000000AAA,OrderFeed.CommentCount,CommentCount,OrderFeed,,CommentCount,コメント数,コメント数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,OrderFeed.CreatedBy,CreatedById,OrderFeed,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,OrderFeed.CreatedDate,CreatedDate,OrderFeed,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,OrderFeed.Id,Id,OrderFeed,,Id,フィード項目 ID,フィード項目 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,OrderFeed.InsertedBy,InsertedById,OrderFeed,,InsertedBy,挿入者,挿入者,参照関係(ユーザー),false,true,false,false,true,true
000000000000000AAA,OrderFeed.IsDeleted,IsDeleted,OrderFeed,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,OrderFeed.IsRichText,IsRichText,OrderFeed,,IsRichText,リッチテキスト,リッチテキスト,チェックボックス,false,false,false,true,true,true
000000000000000AAA,OrderFeed.LastModifiedDate,LastModifiedDate,OrderFeed,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,OrderFeed.LikeCount,LikeCount,OrderFeed,,LikeCount,いいね! の数,いいね! の数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,OrderFeed.LinkUrl,LinkUrl,OrderFeed,,LinkUrl,リンク URL,リンク URL,URL(1000),false,true,false,false,false,true
000000000000000AAA,OrderFeed.Parent,ParentId,OrderFeed,,Parent,親,親,参照関係(注文),false,false,true,true,true,true
000000000000000AAA,OrderFeed.RelatedRecord,RelatedRecordId,OrderFeed,,RelatedRecord,関連レコード,関連レコード,"参照関係(コンテンツバージョン,キャンバスフィード項目)",false,true,false,false,true,true
000000000000000AAA,OrderFeed.SystemModstamp,SystemModstamp,OrderFeed,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,OrderFeed.Title,Title,OrderFeed,,Title,タイトル,タイトル,テキスト(255),false,true,false,false,true,true
000000000000000AAA,OrderFeed.Type,Type,OrderFeed,,Type,フィード項目種別,フィード項目種別,選択リスト,false,true,false,true,true,true
