Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,CustomerIntelligenceChannelInsight.Channel,ChannelId,CustomerIntelligenceChannelInsight,,Channel,カスタムチャネル,カスタムチャネル,参照関係(カスタマーエクスペリエンスインテリジェンスカスタムチャネル),false,false,false,true,true,true
000000000000000AAA,CustomerIntelligenceChannelInsight.CreatedBy,CreatedById,CustomerIntelligenceChannelInsight,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,CustomerIntelligenceChannelInsight.CreatedDate,CreatedDate,CustomerIntelligenceChannelInsight,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,CustomerIntelligenceChannelInsight.DeveloperName,DeveloperName,CustomerIntelligenceChannelInsight,,DeveloperName,名前,名前,テキスト(80),false,false,true,true,true,true
000000000000000AAA,CustomerIntelligenceChannelInsight.Id,Id,CustomerIntelligenceChannelInsight,,Id,カスタマーエクスペリエンスインテリジェンスチャネルインサイト ID,カスタマーエクスペリエンスインテリジェンスチャネルインサイト ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,CustomerIntelligenceChannelInsight.InsightType,InsightType,CustomerIntelligenceChannelInsight,,InsightType,インサイト種別,インサイト種別,選択リスト,false,false,false,true,true,true
000000000000000AAA,CustomerIntelligenceChannelInsight.IsDeleted,IsDeleted,CustomerIntelligenceChannelInsight,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,CustomerIntelligenceChannelInsight.Language,Language,CustomerIntelligenceChannelInsight,,Language,マスター言語,マスター言語,選択リスト,false,false,false,true,true,true
000000000000000AAA,CustomerIntelligenceChannelInsight.LastModifiedBy,LastModifiedById,CustomerIntelligenceChannelInsight,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,CustomerIntelligenceChannelInsight.LastModifiedDate,LastModifiedDate,CustomerIntelligenceChannelInsight,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,CustomerIntelligenceChannelInsight.MasterLabel,MasterLabel,CustomerIntelligenceChannelInsight,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,CustomerIntelligenceChannelInsight.PromptTemplateDevName,PromptTemplateDevName,CustomerIntelligenceChannelInsight,,PromptTemplateDevName,プロンプトテンプレート API 参照名,プロンプトテンプレート API 参照名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,CustomerIntelligenceChannelInsight.SystemModstamp,SystemModstamp,CustomerIntelligenceChannelInsight,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
