Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,CaseRelatedIssueHistory.CaseRelatedIssue,CaseRelatedIssueId,CaseRelatedIssueHistory,,CaseRelatedIssue,ケース関連の問題,ケース関連の問題,参照関係(ケース関連の問題),false,false,true,true,true,true
000000000000000AAA,CaseRelatedIssueHistory.CreatedBy,CreatedById,CaseRelatedIssueHistory,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,CaseRelatedIssueHistory.CreatedDate,CreatedDate,CaseRelatedIssueHistory,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,CaseRelatedIssueHistory.DataType,DataType,CaseRelatedIssueHistory,,DataType,データ型,データ型,選択リスト,false,true,false,true,true,true
000000000000000AAA,CaseRelatedIssueHistory.Field,Field,CaseRelatedIssueHistory,,Field,変更された項目,変更された項目,"選択リスト(Custom Field Definitions,カスタム項目データ列)",false,false,true,true,true,true
000000000000000AAA,CaseRelatedIssueHistory.Id,Id,CaseRelatedIssueHistory,,Id,ケース関連の問題履歴 ID,ケース関連の問題履歴 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,CaseRelatedIssueHistory.IsDeleted,IsDeleted,CaseRelatedIssueHistory,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,CaseRelatedIssueHistory.NewvalDate,NewvalDate,CaseRelatedIssueHistory,,NewvalDate,新規の日付,新規の日付,日付/時間,false,true,false,true,false,true
000000000000000AAA,CaseRelatedIssueHistory.NewvalFirstName,NewvalFirstName,CaseRelatedIssueHistory,,NewvalFirstName,新規の名,新規の名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,CaseRelatedIssueHistory.NewvalLastName,NewvalLastName,CaseRelatedIssueHistory,,NewvalLastName,新規の姓,新規の姓,テキスト(255),false,true,false,true,true,true
000000000000000AAA,CaseRelatedIssueHistory.NewValue,NewValue,CaseRelatedIssueHistory,,NewValue,新しい値,新しい値,参照関係,false,true,false,false,false,true
000000000000000AAA,CaseRelatedIssueHistory.OldvalDate,OldvalDate,CaseRelatedIssueHistory,,OldvalDate,元の日付,元の日付,日付/時間,false,true,false,true,false,true
000000000000000AAA,CaseRelatedIssueHistory.OldvalFirstName,OldvalFirstName,CaseRelatedIssueHistory,,OldvalFirstName,元の名,元の名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,CaseRelatedIssueHistory.OldvalLastName,OldvalLastName,CaseRelatedIssueHistory,,OldvalLastName,元の姓,元の姓,テキスト(255),false,true,false,true,true,true
000000000000000AAA,CaseRelatedIssueHistory.OldValue,OldValue,CaseRelatedIssueHistory,,OldValue,元の値,元の値,参照関係,false,true,false,false,false,true
