Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ChangeRequestRelatedItemFeed.BestComment,BestCommentId,ChangeRequestRelatedItemFeed,,BestComment,最良のコメント,最良のコメント,参照関係(フィードコメント),false,true,false,true,true,true
000000000000000AAA,ChangeRequestRelatedItemFeed.Body,Body,ChangeRequestRelatedItemFeed,,Body,内容,内容,ロングテキストエリア(10000),false,true,false,false,false,true
000000000000000AAA,ChangeRequestRelatedItemFeed.CommentCount,CommentCount,ChangeRequestRelatedItemFeed,,CommentCount,コメント数,コメント数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,ChangeRequestRelatedItemFeed.CreatedBy,CreatedById,ChangeRequestRelatedItemFeed,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,ChangeRequestRelatedItemFeed.CreatedDate,CreatedDate,ChangeRequestRelatedItemFeed,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ChangeRequestRelatedItemFeed.Id,Id,ChangeRequestRelatedItemFeed,,Id,フィード項目 ID,フィード項目 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,ChangeRequestRelatedItemFeed.InsertedBy,InsertedById,ChangeRequestRelatedItemFeed,,InsertedBy,挿入者,挿入者,参照関係(ユーザー),false,true,false,false,true,true
000000000000000AAA,ChangeRequestRelatedItemFeed.IsDeleted,IsDeleted,ChangeRequestRelatedItemFeed,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ChangeRequestRelatedItemFeed.IsRichText,IsRichText,ChangeRequestRelatedItemFeed,,IsRichText,リッチテキスト,リッチテキスト,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ChangeRequestRelatedItemFeed.LastModifiedDate,LastModifiedDate,ChangeRequestRelatedItemFeed,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ChangeRequestRelatedItemFeed.LikeCount,LikeCount,ChangeRequestRelatedItemFeed,,LikeCount,いいね! の数,いいね! の数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,ChangeRequestRelatedItemFeed.LinkUrl,LinkUrl,ChangeRequestRelatedItemFeed,,LinkUrl,リンク URL,リンク URL,URL(1000),false,true,false,false,false,true
000000000000000AAA,ChangeRequestRelatedItemFeed.Parent,ParentId,ChangeRequestRelatedItemFeed,,Parent,親,親,参照関係(変更要求関連項目),false,false,true,true,true,true
000000000000000AAA,ChangeRequestRelatedItemFeed.RelatedRecord,RelatedRecordId,ChangeRequestRelatedItemFeed,,RelatedRecord,関連レコード,関連レコード,"参照関係(コンテンツバージョン,キャンバスフィード項目)",false,true,false,false,true,true
000000000000000AAA,ChangeRequestRelatedItemFeed.SystemModstamp,SystemModstamp,ChangeRequestRelatedItemFeed,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,ChangeRequestRelatedItemFeed.Title,Title,ChangeRequestRelatedItemFeed,,Title,タイトル,タイトル,テキスト(255),false,true,false,false,true,true
000000000000000AAA,ChangeRequestRelatedItemFeed.Type,Type,ChangeRequestRelatedItemFeed,,Type,フィード項目種別,フィード項目種別,選択リスト,false,true,false,true,true,true
