Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,EmailCapture.CaptureDate,CaptureDate,EmailCapture,,CaptureDate,キャプチャ日,キャプチャ日,日付/時間,false,true,false,true,false,true
000000000000000AAA,EmailCapture.CreatedBy,CreatedById,EmailCapture,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,EmailCapture.CreatedDate,CreatedDate,EmailCapture,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,EmailCapture.FromPattern,FromPattern,EmailCapture,,FromPattern,送信者,送信者,テキスト(255),false,true,false,true,true,true
000000000000000AAA,EmailCapture.Id,Id,EmailCapture,,Id,メールキャプチャ ID,メールキャプチャ ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,EmailCapture.IsActive,IsActive,EmailCapture,,IsActive,有効,有効,チェックボックス,false,false,true,true,true,true
000000000000000AAA,EmailCapture.IsDeleted,IsDeleted,EmailCapture,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,EmailCapture.LastModifiedBy,LastModifiedById,EmailCapture,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,EmailCapture.LastModifiedDate,LastModifiedDate,EmailCapture,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,EmailCapture.RawMessage,RawMessage,EmailCapture,,RawMessage,未加工メッセージ,未加工メッセージ,テキストエリア,false,true,false,false,false,false
000000000000000AAA,EmailCapture.RawMessageLength,RawMessageLength,EmailCapture,,RawMessageLength,未加工のメッセージ長,未加工のメッセージ長,数値(9、0),false,true,false,true,true,true
000000000000000AAA,EmailCapture.Recipient,Recipient,EmailCapture,,Recipient,受信者,受信者,テキスト(255),false,true,false,true,true,true
000000000000000AAA,EmailCapture.Sender,Sender,EmailCapture,,Sender,送信者,送信者,テキスト(255),false,true,false,true,true,true
000000000000000AAA,EmailCapture.SystemModstamp,SystemModstamp,EmailCapture,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,EmailCapture.ToPattern,ToPattern,EmailCapture,,ToPattern,宛先,宛先,テキスト(255),false,false,false,true,true,true
