Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,CreditMemoLineHistory.CreatedBy,CreatedById,CreditMemoLineHistory,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,CreditMemoLineHistory.CreatedDate,CreatedDate,CreditMemoLineHistory,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,CreditMemoLineHistory.CreditMemoLine,CreditMemoLineId,CreditMemoLineHistory,,CreditMemoLine,クレジットメモ品目,クレジットメモ品目,参照関係(クレジットメモ品目),false,false,true,true,true,true
000000000000000AAA,CreditMemoLineHistory.DataType,DataType,CreditMemoLineHistory,,DataType,データ型,データ型,選択リスト,false,true,false,true,true,true
000000000000000AAA,CreditMemoLineHistory.Field,Field,CreditMemoLineHistory,,Field,変更された項目,変更された項目,"選択リスト(カスタム項目の定義,カスタム項目データ列)",false,false,true,true,true,true
000000000000000AAA,CreditMemoLineHistory.Id,Id,CreditMemoLineHistory,,Id,クレジットメモ品目履歴 ID,クレジットメモ品目履歴 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,CreditMemoLineHistory.IsDeleted,IsDeleted,CreditMemoLineHistory,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,CreditMemoLineHistory.NewvalDate,NewvalDate,CreditMemoLineHistory,,NewvalDate,新規の日付,新規の日付,日付/時間,false,true,false,true,false,true
000000000000000AAA,CreditMemoLineHistory.NewvalFirstName,NewvalFirstName,CreditMemoLineHistory,,NewvalFirstName,新規の名,新規の名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,CreditMemoLineHistory.NewvalLastName,NewvalLastName,CreditMemoLineHistory,,NewvalLastName,新規の姓,新規の姓,テキスト(255),false,true,false,true,true,true
000000000000000AAA,CreditMemoLineHistory.NewValue,NewValue,CreditMemoLineHistory,,NewValue,新しい値,新しい値,参照関係,false,true,false,false,false,true
000000000000000AAA,CreditMemoLineHistory.OldvalDate,OldvalDate,CreditMemoLineHistory,,OldvalDate,元の日付,元の日付,日付/時間,false,true,false,true,false,true
000000000000000AAA,CreditMemoLineHistory.OldvalFirstName,OldvalFirstName,CreditMemoLineHistory,,OldvalFirstName,元の名,元の名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,CreditMemoLineHistory.OldvalLastName,OldvalLastName,CreditMemoLineHistory,,OldvalLastName,元の姓,元の姓,テキスト(255),false,true,false,true,true,true
000000000000000AAA,CreditMemoLineHistory.OldValue,OldValue,CreditMemoLineHistory,,OldValue,元の値,元の値,参照関係,false,true,false,false,false,true
