Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,AnalyticsVizWidgetDef.AnalyticsDashboardWidget,AnalyticsDashboardWidgetId,AnalyticsVizWidgetDef,,AnalyticsDashboardWidget,Analytics Dashboard Widget,Analytics Dashboard Widget,主従関係(Analytics Dashboard Widget),false,false,true,true,true,true
000000000000000AAA,AnalyticsVizWidgetDef.AnalyticsVisualization,AnalyticsVisualizationId,AnalyticsVizWidgetDef,,AnalyticsVisualization,Analytics Visualization,Analytics Visualization,参照関係(Analytics Visualization),false,true,false,true,true,true
000000000000000AAA,AnalyticsVizWidgetDef.AnalyticsVizVersion,AnalyticsVizVersionId,AnalyticsVizWidgetDef,,AnalyticsVizVersion,Analytics Visualization Version,Analytics Visualization Version,参照関係(Analytics Visualization Versions),false,true,false,true,true,true
000000000000000AAA,AnalyticsVizWidgetDef.CreatedBy,CreatedById,AnalyticsVizWidgetDef,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AnalyticsVizWidgetDef.CreatedDate,CreatedDate,AnalyticsVizWidgetDef,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AnalyticsVizWidgetDef.Id,Id,AnalyticsVizWidgetDef,,Id,AnalyticsVisualizationWidgetDef ID,AnalyticsVisualizationWidgetDef ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,AnalyticsVizWidgetDef.IsDeleted,IsDeleted,AnalyticsVizWidgetDef,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,AnalyticsVizWidgetDef.LastModifiedBy,LastModifiedById,AnalyticsVizWidgetDef,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AnalyticsVizWidgetDef.LastModifiedDate,LastModifiedDate,AnalyticsVizWidgetDef,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AnalyticsVizWidgetDef.ManageableState,ManageableState,AnalyticsVizWidgetDef,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,AnalyticsVizWidgetDef.SystemModstamp,SystemModstamp,AnalyticsVizWidgetDef,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
