Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,GenAiPromptTemplateSampleData.CreatedBy,CreatedById,GenAiPromptTemplateSampleData,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,GenAiPromptTemplateSampleData.CreatedDate,CreatedDate,GenAiPromptTemplateSampleData,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,GenAiPromptTemplateSampleData.GenAiPromptTemplateVersionKey,GenAiPromptTemplateVersionKeyId,GenAiPromptTemplateSampleData,,GenAiPromptTemplateVersionKey,Generative AI Prompt Template Versions,Generative AI Prompt Template Versions,主従関係(Generative AI Prompt Template Versions),false,false,true,true,true,true
000000000000000AAA,GenAiPromptTemplateSampleData.GenAiSampleDataKey,GenAiSampleDataKeyId,GenAiPromptTemplateSampleData,,GenAiSampleDataKey,Generative AI Sample Data,Generative AI Sample Data,参照関係(Generative AI Sample Data),false,true,false,true,true,true
000000000000000AAA,GenAiPromptTemplateSampleData.Id,Id,GenAiPromptTemplateSampleData,,Id,Generative AI Prompt Template Sample Data ID,Generative AI Prompt Template Sample Data ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,GenAiPromptTemplateSampleData.IsDeleted,IsDeleted,GenAiPromptTemplateSampleData,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,GenAiPromptTemplateSampleData.LastModifiedBy,LastModifiedById,GenAiPromptTemplateSampleData,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,GenAiPromptTemplateSampleData.LastModifiedDate,LastModifiedDate,GenAiPromptTemplateSampleData,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,GenAiPromptTemplateSampleData.SystemModstamp,SystemModstamp,GenAiPromptTemplateSampleData,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
