Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,AgentWorkOwnerSharingRule.AccessLevel,AccessLevel,AgentWorkOwnerSharingRule,,AccessLevel,カスタムオブジェクトのアクセス権,カスタムオブジェクトのアクセス権,選択リスト,false,false,false,true,true,true
000000000000000AAA,AgentWorkOwnerSharingRule.CreatedBy,CreatedById,AgentWorkOwnerSharingRule,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AgentWorkOwnerSharingRule.CreatedDate,CreatedDate,AgentWorkOwnerSharingRule,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AgentWorkOwnerSharingRule.Description,Description,AgentWorkOwnerSharingRule,,Description,説明,説明,テキストエリア(1000),false,true,false,true,false,true
000000000000000AAA,AgentWorkOwnerSharingRule.DeveloperName,DeveloperName,AgentWorkOwnerSharingRule,,DeveloperName,API 参照名,API 参照名,テキスト(80),false,true,false,true,true,true
000000000000000AAA,AgentWorkOwnerSharingRule.Group,GroupId,AgentWorkOwnerSharingRule,,Group,グループ,グループ,参照関係(グループ),false,false,true,true,true,true
000000000000000AAA,AgentWorkOwnerSharingRule.Id,Id,AgentWorkOwnerSharingRule,,Id,カスタムオブジェクト所有者ルール ID,カスタムオブジェクト所有者ルール ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,AgentWorkOwnerSharingRule.LastModifiedBy,LastModifiedById,AgentWorkOwnerSharingRule,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AgentWorkOwnerSharingRule.LastModifiedDate,LastModifiedDate,AgentWorkOwnerSharingRule,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AgentWorkOwnerSharingRule.Name,Name,AgentWorkOwnerSharingRule,,Name,名前,名前,テキスト(80),false,false,false,true,true,true
000000000000000AAA,AgentWorkOwnerSharingRule.Options,Options,AgentWorkOwnerSharingRule,,Options,__MISSING LABEL__ PropertyFile - val Options not found in section udd_CustomObjectOwnerSharingRule,__MISSING LABEL__ PropertyFile - val Options not found in section udd_CustomObjectOwnerSharingRule,ビットベクター,false,false,false,true,false,false
000000000000000AAA,AgentWorkOwnerSharingRule.SystemModstamp,SystemModstamp,AgentWorkOwnerSharingRule,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,AgentWorkOwnerSharingRule.UserOrGroup,UserOrGroupId,AgentWorkOwnerSharingRule,,UserOrGroup,ユーザー/グループ,ユーザー/グループ,参照関係(グループ),false,false,true,true,true,true
