Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,LicenseDefinition.AggregationGroup,AggregationGroup,LicenseDefinition,,AggregationGroup,Aggregation Group,Aggregation Group,テキスト(40),false,false,false,true,true,true
000000000000000AAA,LicenseDefinition.AggregationKey,AggregationKey,LicenseDefinition,,AggregationKey,Aggregation Key,Aggregation Key,数式 (テキスト),true,true,false,true,true,true
000000000000000AAA,LicenseDefinition.CreatedBy,CreatedById,LicenseDefinition,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,LicenseDefinition.CreatedDate,CreatedDate,LicenseDefinition,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,LicenseDefinition.Description,Description,LicenseDefinition,,Description,Description,Description,ロングテキストエリア(2048),false,true,false,false,false,false
000000000000000AAA,LicenseDefinition.DeveloperName,DeveloperName,LicenseDefinition,,DeveloperName,名前,名前,テキスト(80),false,false,true,true,true,true
000000000000000AAA,LicenseDefinition.Id,Id,LicenseDefinition,,Id,ライセンス定義 ID,ライセンス定義 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,LicenseDefinition.IsDeleted,IsDeleted,LicenseDefinition,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,LicenseDefinition.IsPublished,IsPublished,LicenseDefinition,,IsPublished,Published,Published,チェックボックス,false,false,false,true,true,true
000000000000000AAA,LicenseDefinition.Language,Language,LicenseDefinition,,Language,マスター言語,マスター言語,選択リスト,false,false,false,true,true,true
000000000000000AAA,LicenseDefinition.LastModifiedBy,LastModifiedById,LicenseDefinition,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,LicenseDefinition.LastModifiedDate,LastModifiedDate,LicenseDefinition,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,LicenseDefinition.LicenseDefinitionKey,LicenseDefinitionKey,LicenseDefinition,,LicenseDefinitionKey,License Definition Key,License Definition Key,数式 (テキスト)  (ユニーク、大文字と小文字を区別する),true,true,true,true,true,true
000000000000000AAA,LicenseDefinition.LicensingAuthority,LicensingAuthority,LicenseDefinition,,LicensingAuthority,Licensing Authority,Licensing Authority,テキスト(40),false,false,false,true,true,true
000000000000000AAA,LicenseDefinition.LicensingAuthorityProvider,LicensingAuthorityProvider,LicenseDefinition,,LicensingAuthorityProvider,Licensing Authority Provider,Licensing Authority Provider,テキスト(40),false,false,false,true,true,true
000000000000000AAA,LicenseDefinition.ManageableState,ManageableState,LicenseDefinition,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,LicenseDefinition.MasterLabel,MasterLabel,LicenseDefinition,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,LicenseDefinition.MinPlatformVersion,MinPlatformVersion,LicenseDefinition,,MinPlatformVersion,Min Platform Version,Min Platform Version,数値(9、0),false,false,false,true,true,true
000000000000000AAA,LicenseDefinition.NamespacePrefix,NamespacePrefix,LicenseDefinition,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,true,true,true
000000000000000AAA,LicenseDefinition.Origin,Origin,LicenseDefinition,,Origin,Origin,Origin,テキスト(40),false,true,false,true,true,true
000000000000000AAA,LicenseDefinition.Revision,Revision,LicenseDefinition,,Revision,Revision,Revision,数値(9、0),false,false,false,true,true,true
000000000000000AAA,LicenseDefinition.SystemModstamp,SystemModstamp,LicenseDefinition,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,LicenseDefinition.TrialLicenseDuration,TrialLicenseDuration,LicenseDefinition,,TrialLicenseDuration,Trial License Duration,Trial License Duration,数値(9、0),false,false,false,true,true,true
000000000000000AAA,LicenseDefinition.TrialLicenseQuantity,TrialLicenseQuantity,LicenseDefinition,,TrialLicenseQuantity,Trial License Quantity,Trial License Quantity,数値(9、0),false,false,false,true,true,true
