Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataStreamFeed.BestComment,BestCommentId,DataStreamFeed,,BestComment,最良のコメント,最良のコメント,参照関係(フィードコメント),false,true,false,true,true,true
000000000000000AAA,DataStreamFeed.Body,Body,DataStreamFeed,,Body,内容,内容,ロングテキストエリア(10000),false,true,false,false,false,true
000000000000000AAA,DataStreamFeed.CommentCount,CommentCount,DataStreamFeed,,CommentCount,コメント数,コメント数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,DataStreamFeed.CreatedBy,CreatedById,DataStreamFeed,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,DataStreamFeed.CreatedDate,CreatedDate,DataStreamFeed,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataStreamFeed.Id,Id,DataStreamFeed,,Id,フィード項目 ID,フィード項目 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DataStreamFeed.InsertedBy,InsertedById,DataStreamFeed,,InsertedBy,挿入者,挿入者,参照関係(ユーザー),false,true,false,false,true,true
000000000000000AAA,DataStreamFeed.IsDeleted,IsDeleted,DataStreamFeed,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataStreamFeed.IsRichText,IsRichText,DataStreamFeed,,IsRichText,リッチテキスト,リッチテキスト,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataStreamFeed.LastModifiedDate,LastModifiedDate,DataStreamFeed,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataStreamFeed.LikeCount,LikeCount,DataStreamFeed,,LikeCount,いいね! の数,いいね! の数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,DataStreamFeed.LinkUrl,LinkUrl,DataStreamFeed,,LinkUrl,リンク URL,リンク URL,URL(1000),false,true,false,false,false,true
000000000000000AAA,DataStreamFeed.Parent,ParentId,DataStreamFeed,,Parent,親,親,参照関係(データストリーム),false,false,true,true,true,true
000000000000000AAA,DataStreamFeed.RelatedRecord,RelatedRecordId,DataStreamFeed,,RelatedRecord,関連レコード,関連レコード,"参照関係(コンテンツバージョン,キャンバスフィード項目)",false,true,false,false,true,true
000000000000000AAA,DataStreamFeed.SystemModstamp,SystemModstamp,DataStreamFeed,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,DataStreamFeed.Title,Title,DataStreamFeed,,Title,タイトル,タイトル,テキスト(255),false,true,false,false,true,true
000000000000000AAA,DataStreamFeed.Type,Type,DataStreamFeed,,Type,フィード項目種別,フィード項目種別,選択リスト,false,true,false,true,true,true
