Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataKnwlgGrphConstNodeFieldMap.CreatedBy,CreatedById,DataKnwlgGrphConstNodeFieldMap,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataKnwlgGrphConstNodeFieldMap.CreatedDate,CreatedDate,DataKnwlgGrphConstNodeFieldMap,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataKnwlgGrphConstNodeFieldMap.DeveloperName,DeveloperName,DataKnwlgGrphConstNodeFieldMap,,DeveloperName,オブジェクト名,オブジェクト名,テキスト(80),false,false,false,true,true,true
000000000000000AAA,DataKnwlgGrphConstNodeFieldMap.Id,Id,DataKnwlgGrphConstNodeFieldMap,,Id,データナレッジグラフ構築ノード項目の対応付け ID,データナレッジグラフ構築ノード項目の対応付け ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DataKnwlgGrphConstNodeFieldMap.IsDeleted,IsDeleted,DataKnwlgGrphConstNodeFieldMap,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataKnwlgGrphConstNodeFieldMap.KgProperty,KgPropertyId,DataKnwlgGrphConstNodeFieldMap,,KgProperty,プロパティ,プロパティ,参照関係(データナレッジグラフプロパティ定義),false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphConstNodeFieldMap.Language,Language,DataKnwlgGrphConstNodeFieldMap,,Language,マスター言語,マスター言語,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphConstNodeFieldMap.LastModifiedBy,LastModifiedById,DataKnwlgGrphConstNodeFieldMap,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataKnwlgGrphConstNodeFieldMap.LastModifiedDate,LastModifiedDate,DataKnwlgGrphConstNodeFieldMap,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataKnwlgGrphConstNodeFieldMap.ManageableState,ManageableState,DataKnwlgGrphConstNodeFieldMap,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphConstNodeFieldMap.MappedDmoField,MappedDmoFieldId,DataKnwlgGrphConstNodeFieldMap,,MappedDmoField,マッピング済み DMO 項目,マッピング済み DMO 項目,参照関係(データモデル項目),false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphConstNodeFieldMap.MasterLabel,MasterLabel,DataKnwlgGrphConstNodeFieldMap,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,DataKnwlgGrphConstNodeFieldMap.NamespacePrefix,NamespacePrefix,DataKnwlgGrphConstNodeFieldMap,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphConstNodeFieldMap.NodeTypeMappingConfig,NodeTypeMappingConfigId,DataKnwlgGrphConstNodeFieldMap,,NodeTypeMappingConfig,ノード種別マッピング設定,ノード種別マッピング設定,参照関係(データナレッジグラフ構築ノード定義),false,true,true,true,true,true
000000000000000AAA,DataKnwlgGrphConstNodeFieldMap.ResolutionTechniqueConfig,ResolutionTechniqueConfig,DataKnwlgGrphConstNodeFieldMap,,ResolutionTechniqueConfig,解決技法設定,解決技法設定,ロングテキストエリア(65535),false,true,false,false,false,false
000000000000000AAA,DataKnwlgGrphConstNodeFieldMap.SobjectType,DataKnwlgGrphConstNodeDefId,DataKnwlgGrphConstNodeFieldMap,,SobjectType,データナレッジグラフ構築ノード定義,データナレッジグラフ構築ノード定義,参照関係(データナレッジグラフ構築ノード定義),false,false,true,true,true,true
000000000000000AAA,DataKnwlgGrphConstNodeFieldMap.SystemModstamp,SystemModstamp,DataKnwlgGrphConstNodeFieldMap,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,DataKnwlgGrphConstNodeFieldMap.Version,Version,DataKnwlgGrphConstNodeFieldMap,,Version,バージョン,バージョン,数値(9、0),false,false,false,true,true,true
