Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ExternalCredential.AuthenticationProtocol,AuthenticationProtocol,ExternalCredential,,AuthenticationProtocol,認証プロトコル,認証プロトコル,選択リスト,false,false,true,true,true,true
000000000000000AAA,ExternalCredential.CreatedBy,CreatedById,ExternalCredential,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ExternalCredential.CreatedDate,CreatedDate,ExternalCredential,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ExternalCredential.Description,Description,ExternalCredential,,Description,説明,説明,テキスト(255),false,true,false,true,true,true
000000000000000AAA,ExternalCredential.DeveloperName,DeveloperName,ExternalCredential,,DeveloperName,名前,名前,テキスト(80),false,false,true,true,true,true
000000000000000AAA,ExternalCredential.FullName,FullName,ExternalCredential,,FullName,氏名,氏名,テキスト(255),false,true,false,false,true,false
000000000000000AAA,ExternalCredential.Id,Id,ExternalCredential,,Id,外部ログイン情報 ID,外部ログイン情報 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,ExternalCredential.IsActive,IsActive,ExternalCredential,,IsActive,有効,有効,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ExternalCredential.IsDeleted,IsDeleted,ExternalCredential,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ExternalCredential.Language,Language,ExternalCredential,,Language,マスター言語,マスター言語,選択リスト,false,true,false,true,true,true
000000000000000AAA,ExternalCredential.LastModifiedBy,LastModifiedById,ExternalCredential,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ExternalCredential.LastModifiedDate,LastModifiedDate,ExternalCredential,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ExternalCredential.ManageableState,ManageableState,ExternalCredential,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,ExternalCredential.MasterLabel,MasterLabel,ExternalCredential,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,ExternalCredential.Metadata,Metadata,ExternalCredential,,Metadata,メタデータ,メタデータ,複合値,false,true,false,false,false,false
000000000000000AAA,ExternalCredential.NamespacePrefix,NamespacePrefix,ExternalCredential,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,true,true,true
000000000000000AAA,ExternalCredential.SystemModstamp,SystemModstamp,ExternalCredential,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
