Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataKnwlgGrphSrcExtrctHistory.CreatedBy,CreatedById,DataKnwlgGrphSrcExtrctHistory,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctHistory.CreatedDate,CreatedDate,DataKnwlgGrphSrcExtrctHistory,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,DataKnwlgGrphSrcExtrctHistory.DataKnwlgGrphSrcExtrct,DataKnwlgGrphSrcExtrctId,DataKnwlgGrphSrcExtrctHistory,,DataKnwlgGrphSrcExtrct,Data Knowledge Graph Source Extraction,Data Knowledge Graph Source Extraction,参照関係(Data Knowledge Graph Source Extraction),false,false,true,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctHistory.DataType,DataType,DataKnwlgGrphSrcExtrctHistory,,DataType,データ型,データ型,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctHistory.Field,Field,DataKnwlgGrphSrcExtrctHistory,,Field,変更された項目,変更された項目,"選択リスト(カスタム項目の定義,カスタム項目データ列)",false,false,true,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctHistory.Id,Id,DataKnwlgGrphSrcExtrctHistory,,Id,Data Knowledge Graph Source Extraction History ID,Data Knowledge Graph Source Extraction History ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctHistory.IsDeleted,IsDeleted,DataKnwlgGrphSrcExtrctHistory,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctHistory.NewvalDate,NewvalDate,DataKnwlgGrphSrcExtrctHistory,,NewvalDate,新規の日付,新規の日付,日付/時間,false,true,false,true,false,true
000000000000000AAA,DataKnwlgGrphSrcExtrctHistory.NewvalFirstName,NewvalFirstName,DataKnwlgGrphSrcExtrctHistory,,NewvalFirstName,新規の名,新規の名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctHistory.NewvalLastName,NewvalLastName,DataKnwlgGrphSrcExtrctHistory,,NewvalLastName,新規の姓,新規の姓,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctHistory.NewValue,NewValue,DataKnwlgGrphSrcExtrctHistory,,NewValue,新しい値,新しい値,参照関係,false,true,false,false,false,true
000000000000000AAA,DataKnwlgGrphSrcExtrctHistory.OldvalDate,OldvalDate,DataKnwlgGrphSrcExtrctHistory,,OldvalDate,元の日付,元の日付,日付/時間,false,true,false,true,false,true
000000000000000AAA,DataKnwlgGrphSrcExtrctHistory.OldvalFirstName,OldvalFirstName,DataKnwlgGrphSrcExtrctHistory,,OldvalFirstName,元の名,元の名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctHistory.OldvalLastName,OldvalLastName,DataKnwlgGrphSrcExtrctHistory,,OldvalLastName,元の姓,元の姓,テキスト(255),false,true,false,true,true,true
000000000000000AAA,DataKnwlgGrphSrcExtrctHistory.OldValue,OldValue,DataKnwlgGrphSrcExtrctHistory,,OldValue,元の値,元の値,参照関係,false,true,false,false,false,true
