Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataConnectionParamTmpl.CreatedBy,CreatedById,DataConnectionParamTmpl,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataConnectionParamTmpl.CreatedDate,CreatedDate,DataConnectionParamTmpl,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataConnectionParamTmpl.DeveloperName,DeveloperName,DataConnectionParamTmpl,,DeveloperName,オブジェクト名,オブジェクト名,テキスト(255),false,false,false,true,true,true
000000000000000AAA,DataConnectionParamTmpl.Id,Id,DataConnectionParamTmpl,,Id,データストリームテンプレート接続パラメーター ID,データストリームテンプレート接続パラメーター ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DataConnectionParamTmpl.IsDeleted,IsDeleted,DataConnectionParamTmpl,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataConnectionParamTmpl.Language,Language,DataConnectionParamTmpl,,Language,マスター言語,マスター言語,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataConnectionParamTmpl.LastModifiedBy,LastModifiedById,DataConnectionParamTmpl,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataConnectionParamTmpl.LastModifiedDate,LastModifiedDate,DataConnectionParamTmpl,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataConnectionParamTmpl.ManageableState,ManageableState,DataConnectionParamTmpl,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataConnectionParamTmpl.MasterLabel,MasterLabel,DataConnectionParamTmpl,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,DataConnectionParamTmpl.NamespacePrefix,NamespacePrefix,DataConnectionParamTmpl,,NamespacePrefix,名前空間プレフィックス,名前空間プレフィックス,テキスト,false,true,false,true,true,true
000000000000000AAA,DataConnectionParamTmpl.ParamName,ParamName,DataConnectionParamTmpl,,ParamName,パラメーター名,パラメーター名,テキスト(255),false,false,false,true,true,true
000000000000000AAA,DataConnectionParamTmpl.SobjectType,DataStreamTemplateId,DataConnectionParamTmpl,,SobjectType,データストリームテンプレート,データストリームテンプレート,参照関係(データストリームテンプレート),false,false,true,true,true,true
000000000000000AAA,DataConnectionParamTmpl.SystemModstamp,SystemModstamp,DataConnectionParamTmpl,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,DataConnectionParamTmpl.Value,Value,DataConnectionParamTmpl,,Value,値,値,ロングテキストエリア(4096),false,false,false,true,false,false
