Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,AiPlanningModelArtifactDef.AiArtifactRef,AiArtifactRef,AiPlanningModelArtifactDef,,AiArtifactRef,AI Artifact Reference,AI Artifact Reference,テキスト(18),false,true,false,false,true,false
000000000000000AAA,AiPlanningModelArtifactDef.ArtifactType,ArtifactType,AiPlanningModelArtifactDef,,ArtifactType,Artifact Type,Artifact Type,選択リスト,false,false,false,true,true,true
000000000000000AAA,AiPlanningModelArtifactDef.CreatedBy,CreatedById,AiPlanningModelArtifactDef,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AiPlanningModelArtifactDef.CreatedDate,CreatedDate,AiPlanningModelArtifactDef,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AiPlanningModelArtifactDef.Id,Id,AiPlanningModelArtifactDef,,Id,AI Planning Model Artifact ID,AI Planning Model Artifact ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,AiPlanningModelArtifactDef.IsDeleted,IsDeleted,AiPlanningModelArtifactDef,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,AiPlanningModelArtifactDef.LastModifiedBy,LastModifiedById,AiPlanningModelArtifactDef,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AiPlanningModelArtifactDef.LastModifiedDate,LastModifiedDate,AiPlanningModelArtifactDef,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AiPlanningModelArtifactDef.PlanningModelVersion,PlanningModelVersionId,AiPlanningModelArtifactDef,,PlanningModelVersion,Planning Model Version,Planning Model Version,主従関係(AI Planning Model Version),false,false,true,true,true,true
000000000000000AAA,AiPlanningModelArtifactDef.SystemModstamp,SystemModstamp,AiPlanningModelArtifactDef,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
