Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,MatchingInformation.CreatedBy,CreatedById,MatchingInformation,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,MatchingInformation.CreatedDate,CreatedDate,MatchingInformation,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,MatchingInformation.EmailAddress,EmailAddress,MatchingInformation,,EmailAddress,Email Address,Email Address,メール,false,true,true,true,true,true
000000000000000AAA,MatchingInformation.ExternalId,ExternalId,MatchingInformation,,ExternalId,External Id,External Id,テキスト(255),false,true,false,true,true,true
000000000000000AAA,MatchingInformation.Id,Id,MatchingInformation,,Id,Matching Information ID,Matching Information ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,MatchingInformation.IsDeleted,IsDeleted,MatchingInformation,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,MatchingInformation.IsPickedAsPreferred,IsPickedAsPreferred,MatchingInformation,,IsPickedAsPreferred,Preferred,Preferred,チェックボックス,false,false,false,true,true,true
000000000000000AAA,MatchingInformation.LastModifiedBy,LastModifiedById,MatchingInformation,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,MatchingInformation.LastModifiedDate,LastModifiedDate,MatchingInformation,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,MatchingInformation.Name,Name,MatchingInformation,,Name,Name,Name,自動採番,false,false,true,true,false,true
000000000000000AAA,MatchingInformation.PreferenceUsed,PreferenceUsed,MatchingInformation,,PreferenceUsed,Preference Used,Preference Used,テキスト(255),false,true,false,true,true,true
000000000000000AAA,MatchingInformation.RecordVisibility,RecordVisibilityId,MatchingInformation,,RecordVisibility,レコードの表示,レコードの表示,参照関係(レコードの表示),false,true,false,true,true,true
000000000000000AAA,MatchingInformation.SFDCId,SFDCIdId,MatchingInformation,,SFDCId,SFDC Info,SFDC Info,参照関係(取引先責任者),false,true,false,true,true,true
000000000000000AAA,MatchingInformation.SystemModstamp,SystemModstamp,MatchingInformation,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,MatchingInformation.User,UserId,MatchingInformation,,User,User,User,参照関係(ユーザー),false,true,false,true,true,true
000000000000000AAA,MatchingInformation.UserRecordAccess,UserRecordAccessId,MatchingInformation,,UserRecordAccess,オブジェクトアクセスレベル,オブジェクトアクセスレベル,参照関係(ユーザーレコードアクセス),false,true,false,true,true,true
