Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DynamicUiCardElementDef.BaseElementType,BaseElementType,DynamicUiCardElementDef,,BaseElementType,ベース要素種別,ベース要素種別,選択リスト,false,true,false,true,true,true
000000000000000AAA,DynamicUiCardElementDef.ConditionConfiguration,ConditionConfiguration,DynamicUiCardElementDef,,ConditionConfiguration,検索条件設定,検索条件設定,ロングテキストエリア(131072),false,true,false,false,false,false
000000000000000AAA,DynamicUiCardElementDef.CreatedBy,CreatedById,DynamicUiCardElementDef,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DynamicUiCardElementDef.CreatedDate,CreatedDate,DynamicUiCardElementDef,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DynamicUiCardElementDef.DynamicUiCardVersion,DynamicUiCardVersionId,DynamicUiCardElementDef,,DynamicUiCardVersion,動的 UI Card バージョン,動的 UI Card バージョン,主従関係(動的 UI Card バージョン),false,false,true,true,true,true
000000000000000AAA,DynamicUiCardElementDef.ElementName,ElementName,DynamicUiCardElementDef,,ElementName,要素名,要素名,テキスト(255),false,false,false,true,true,true
000000000000000AAA,DynamicUiCardElementDef.Id,Id,DynamicUiCardElementDef,,Id,動的 UI Card 要素定義 ID,動的 UI Card 要素定義 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DynamicUiCardElementDef.IsDeleted,IsDeleted,DynamicUiCardElementDef,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DynamicUiCardElementDef.LastModifiedBy,LastModifiedById,DynamicUiCardElementDef,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DynamicUiCardElementDef.LastModifiedDate,LastModifiedDate,DynamicUiCardElementDef,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DynamicUiCardElementDef.ManageableState,ManageableState,DynamicUiCardElementDef,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,DynamicUiCardElementDef.ParentElement,ParentElementId,DynamicUiCardElementDef,,ParentElement,親要素,親要素,参照関係(動的 UI Card 要素定義),false,true,false,true,true,true
000000000000000AAA,DynamicUiCardElementDef.PropertyConfiguration,PropertyConfiguration,DynamicUiCardElementDef,,PropertyConfiguration,プロパティ設定,プロパティ設定,ロングテキストエリア(131072),false,true,false,false,false,false
000000000000000AAA,DynamicUiCardElementDef.ReferenceRecord,ReferenceRecordId,DynamicUiCardElementDef,,ReferenceRecord,参照レコード,参照レコード,"参照関係(動的 UI Card バージョン,Lightning Web コンポーネントバンドル)",false,true,false,true,true,true
000000000000000AAA,DynamicUiCardElementDef.SequenceNumber,SequenceNumber,DynamicUiCardElementDef,,SequenceNumber,連番,連番,数値(9、0),false,false,false,true,true,true
000000000000000AAA,DynamicUiCardElementDef.StyleConfiguration,StyleConfiguration,DynamicUiCardElementDef,,StyleConfiguration,スタイル設定,スタイル設定,ロングテキストエリア(131072),false,true,false,false,false,false
000000000000000AAA,DynamicUiCardElementDef.SystemModstamp,SystemModstamp,DynamicUiCardElementDef,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
