Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataGraphRecencyCriteria.CreatedBy,CreatedById,DataGraphRecencyCriteria,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataGraphRecencyCriteria.CreatedDate,CreatedDate,DataGraphRecencyCriteria,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataGraphRecencyCriteria.DeveloperName,DeveloperName,DataGraphRecencyCriteria,,DeveloperName,名前,名前,テキスト(80),false,false,true,true,true,true
000000000000000AAA,DataGraphRecencyCriteria.Id,Id,DataGraphRecencyCriteria,,Id,データグラフリーセンシー条件 ID,データグラフリーセンシー条件 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DataGraphRecencyCriteria.IsDeleted,IsDeleted,DataGraphRecencyCriteria,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataGraphRecencyCriteria.Language,Language,DataGraphRecencyCriteria,,Language,マスター言語,マスター言語,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataGraphRecencyCriteria.LastModifiedBy,LastModifiedById,DataGraphRecencyCriteria,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataGraphRecencyCriteria.LastModifiedDate,LastModifiedDate,DataGraphRecencyCriteria,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataGraphRecencyCriteria.MasterLabel,MasterLabel,DataGraphRecencyCriteria,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,DataGraphRecencyCriteria.RecencyField,RecencyFieldId,DataGraphRecencyCriteria,,RecencyField,ソース項目,ソース項目,"参照関係(データモデル項目,計算済みインサイト項目)",false,false,false,true,true,true
000000000000000AAA,DataGraphRecencyCriteria.RecencyRecordCount,RecencyRecordCount,DataGraphRecencyCriteria,,RecencyRecordCount,データグラフリーセンシーレコード件数,データグラフリーセンシーレコード件数,数値(9、0),false,true,false,true,true,true
000000000000000AAA,DataGraphRecencyCriteria.RecencyTimeValue,RecencyTimeValue,DataGraphRecencyCriteria,,RecencyTimeValue,データグラフリーセンシー時間値,データグラフリーセンシー時間値,数値(9、0),false,true,false,true,true,true
000000000000000AAA,DataGraphRecencyCriteria.RecencyUnitType,RecencyUnitType,DataGraphRecencyCriteria,,RecencyUnitType,リーセンシー単位の種別,リーセンシー単位の種別,選択リスト,false,false,false,true,true,true
000000000000000AAA,DataGraphRecencyCriteria.SystemModstamp,SystemModstamp,DataGraphRecencyCriteria,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
