Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,EnblMeasureFilterDefinition.CreatedBy,CreatedById,EnblMeasureFilterDefinition,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,EnblMeasureFilterDefinition.CreatedDate,CreatedDate,EnblMeasureFilterDefinition,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,EnblMeasureFilterDefinition.EnablementMeasureObject,EnablementMeasureObjectId,EnblMeasureFilterDefinition,,EnablementMeasureObject,イネーブルメント基準オブジェクト,イネーブルメント基準オブジェクト,主従関係(イネーブルメント基準オブジェクト),false,false,true,true,true,true
000000000000000AAA,EnblMeasureFilterDefinition.FieldApiName,FieldApiName,EnblMeasureFilterDefinition,,FieldApiName,項目 API 参照名,項目 API 参照名,テキスト(255),false,false,false,true,true,true
000000000000000AAA,EnblMeasureFilterDefinition.FieldValue,FieldValue,EnblMeasureFilterDefinition,,FieldValue,項目値,項目値,テキスト(1000),false,false,false,true,false,true
000000000000000AAA,EnblMeasureFilterDefinition.Id,Id,EnblMeasureFilterDefinition,,Id,イネーブルメント基準検索条件 ID,イネーブルメント基準検索条件 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,EnblMeasureFilterDefinition.IsDeleted,IsDeleted,EnblMeasureFilterDefinition,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,EnblMeasureFilterDefinition.LastModifiedBy,LastModifiedById,EnblMeasureFilterDefinition,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,EnblMeasureFilterDefinition.LastModifiedDate,LastModifiedDate,EnblMeasureFilterDefinition,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,EnblMeasureFilterDefinition.ManageableState,ManageableState,EnblMeasureFilterDefinition,,ManageableState,管理可能な状態,管理可能な状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,EnblMeasureFilterDefinition.Operator,Operator,EnblMeasureFilterDefinition,,Operator,演算子,演算子,選択リスト,false,false,false,true,true,true
000000000000000AAA,EnblMeasureFilterDefinition.SequenceNumber,SequenceNumber,EnblMeasureFilterDefinition,,SequenceNumber,連番,連番,数値(9、0),false,false,false,true,true,true
000000000000000AAA,EnblMeasureFilterDefinition.SystemModstamp,SystemModstamp,EnblMeasureFilterDefinition,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
