Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,CustomHttpHeader.CreatedBy,CreatedById,CustomHttpHeader,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,CustomHttpHeader.CreatedDate,CreatedDate,CustomHttpHeader,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,CustomHttpHeader.Description,Description,CustomHttpHeader,,Description,説明,説明,テキストエリア(1000),false,true,false,true,false,true
000000000000000AAA,CustomHttpHeader.HeaderFieldName,HeaderFieldName,CustomHttpHeader,,HeaderFieldName,ヘッダー項目名,ヘッダー項目名,テキスト(255),false,false,false,true,true,true
000000000000000AAA,CustomHttpHeader.HeaderFieldValue,HeaderFieldValue,CustomHttpHeader,,HeaderFieldValue,ヘッダー項目値,ヘッダー項目値,テキスト(1000),false,false,false,true,false,true
000000000000000AAA,CustomHttpHeader.Id,Id,CustomHttpHeader,,Id,カスタム HTTP ヘッダー ID,カスタム HTTP ヘッダー ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,CustomHttpHeader.IsActive,IsActive,CustomHttpHeader,,IsActive,有効,有効,チェックボックス,false,false,false,true,true,true
000000000000000AAA,CustomHttpHeader.LastModifiedBy,LastModifiedById,CustomHttpHeader,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,CustomHttpHeader.LastModifiedDate,LastModifiedDate,CustomHttpHeader,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,CustomHttpHeader.Parent,ParentId,CustomHttpHeader,,Parent,参照先,参照先,"主従関係(外部データソース,指定ログイン情報)",false,false,true,true,true,true
000000000000000AAA,CustomHttpHeader.SystemModstamp,SystemModstamp,CustomHttpHeader,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
