Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,AlternativePaymentMethodShare.AccessLevel,AccessLevel,AlternativePaymentMethodShare,,AccessLevel,カスタムオブジェクトのアクセス権,カスタムオブジェクトのアクセス権,選択リスト,false,false,false,true,true,true
000000000000000AAA,AlternativePaymentMethodShare.Id,Id,AlternativePaymentMethodShare,,Id,カスタムオブジェクト共有 ID,カスタムオブジェクト共有 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,AlternativePaymentMethodShare.IsDeleted,IsDeleted,AlternativePaymentMethodShare,,IsDeleted,削除,削除,チェックボックス,false,false,true,true,true,true
000000000000000AAA,AlternativePaymentMethodShare.LastModifiedBy,LastModifiedById,AlternativePaymentMethodShare,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,AlternativePaymentMethodShare.LastModifiedDate,LastModifiedDate,AlternativePaymentMethodShare,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,AlternativePaymentMethodShare.Parent,ParentId,AlternativePaymentMethodShare,,Parent,参照先,参照先,参照関係(代替支払方法),false,false,true,true,true,true
000000000000000AAA,AlternativePaymentMethodShare.RowCause,RowCause,AlternativePaymentMethodShare,,RowCause,テリトリー割り当て方法,テリトリー割り当て方法,選択リスト(Apex 共有の理由),false,true,false,true,true,true
000000000000000AAA,AlternativePaymentMethodShare.UserOrGroup,UserOrGroupId,AlternativePaymentMethodShare,,UserOrGroup,ユーザー/グループ,ユーザー/グループ,"参照関係(ユーザー,グループ)",false,false,true,true,true,true
