Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,LeadConfigSettings.DoesEnableLeadConvertDefaultSubjectBlankTaskCreation,DoesEnableLeadConvertDefaultSubjectBlankTaskCreation,LeadConfigSettings,,DoesEnableLeadConvertDefaultSubjectBlankTaskCreation,__MISSING LABEL__ PropertyFile - val DoesEnableLeadConvertDefaultSubjectBlankTaskCreation not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val DoesEnableLeadConvertDefaultSubjectBlankTaskCreation not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,LeadConfigSettings.DoesHideOpportunityInConvertLeadWindow,DoesHideOpportunityInConvertLeadWindow,LeadConfigSettings,,DoesHideOpportunityInConvertLeadWindow,__MISSING LABEL__ PropertyFile - val DoesHideOpportunityInConvertLeadWindow not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val DoesHideOpportunityInConvertLeadWindow not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,LeadConfigSettings.DoesPreserveLeadStatus,DoesPreserveLeadStatus,LeadConfigSettings,,DoesPreserveLeadStatus,__MISSING LABEL__ PropertyFile - val DoesPreserveLeadStatus not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val DoesPreserveLeadStatus not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,LeadConfigSettings.DoesSelectNoOpportunityOnConvertLead,DoesSelectNoOpportunityOnConvertLead,LeadConfigSettings,,DoesSelectNoOpportunityOnConvertLead,__MISSING LABEL__ PropertyFile - val DoesSelectNoOpportunityOnConvertLead not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val DoesSelectNoOpportunityOnConvertLead not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,LeadConfigSettings.DoesTrackHistory,DoesTrackHistory,LeadConfigSettings,,DoesTrackHistory,__MISSING LABEL__ PropertyFile - val DoesTrackHistory not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val DoesTrackHistory not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,LeadConfigSettings.ExternalId,DurableId,LeadConfigSettings,,ExternalId,設定テンプレート外部 ID,設定テンプレート外部 ID,外部参照,false,true,false,true,true,true
000000000000000AAA,LeadConfigSettings.FullName,FullName,LeadConfigSettings,,FullName,氏名,氏名,テキスト(255),false,true,false,false,true,false
000000000000000AAA,LeadConfigSettings.Id,Id,LeadConfigSettings,,Id,設定テンプレート ID,設定テンプレート ID,参照関係(),false,false,false,true,true,true
000000000000000AAA,LeadConfigSettings.IsConversionsOnMobileEnabled,IsConversionsOnMobileEnabled,LeadConfigSettings,,IsConversionsOnMobileEnabled,__MISSING LABEL__ PropertyFile - val IsConversionsOnMobileEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsConversionsOnMobileEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,LeadConfigSettings.IsOrgWideMergeAndDeleteEnabled,IsOrgWideMergeAndDeleteEnabled,LeadConfigSettings,,IsOrgWideMergeAndDeleteEnabled,__MISSING LABEL__ PropertyFile - val IsOrgWideMergeAndDeleteEnabled not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val IsOrgWideMergeAndDeleteEnabled not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,LeadConfigSettings.Metadata,Metadata,LeadConfigSettings,,Metadata,メタデータ,メタデータ,複合値,false,true,false,false,false,false
000000000000000AAA,LeadConfigSettings.RelateEmailsToContactOnConvert,RelateEmailsToContactOnConvert,LeadConfigSettings,,RelateEmailsToContactOnConvert,__MISSING LABEL__ PropertyFile - val RelateEmailsToContactOnConvert not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val RelateEmailsToContactOnConvert not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,LeadConfigSettings.ShouldLeadConvertRequireValidation,ShouldLeadConvertRequireValidation,LeadConfigSettings,,ShouldLeadConvertRequireValidation,__MISSING LABEL__ PropertyFile - val ShouldLeadConvertRequireValidation not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val ShouldLeadConvertRequireValidation not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
000000000000000AAA,LeadConfigSettings.ShouldSendNotificationEmailWhenLeadOwnerUpdatesViaApexInLex,ShouldSendNotificationEmailWhenLeadOwnerUpdatesViaApexInLex,LeadConfigSettings,,ShouldSendNotificationEmailWhenLeadOwnerUpdatesViaApexInLex,__MISSING LABEL__ PropertyFile - val ShouldSendNotificationEmailWhenLeadOwnerUpdatesViaApexInLex not found in section udd_SettingsTemplate,__MISSING LABEL__ PropertyFile - val ShouldSendNotificationEmailWhenLeadOwnerUpdatesViaApexInLex not found in section udd_SettingsTemplate,チェックボックス,false,false,false,true,true,true
