Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,MessagingSessionHistory.CreatedBy,CreatedById,MessagingSessionHistory,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,MessagingSessionHistory.CreatedDate,CreatedDate,MessagingSessionHistory,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,MessagingSessionHistory.DataType,DataType,MessagingSessionHistory,,DataType,データ型,データ型,選択リスト,false,true,false,true,true,true
000000000000000AAA,MessagingSessionHistory.Field,Field,MessagingSessionHistory,,Field,変更された項目,変更された項目,"選択リスト(Custom Field Definitions,カスタム項目データ列)",false,false,true,true,true,true
000000000000000AAA,MessagingSessionHistory.Id,Id,MessagingSessionHistory,,Id,メッセージングセッション履歴 ID,メッセージングセッション履歴 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,MessagingSessionHistory.IsDeleted,IsDeleted,MessagingSessionHistory,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,MessagingSessionHistory.MessagingSession,MessagingSessionId,MessagingSessionHistory,,MessagingSession,メッセージングセッション,メッセージングセッション,参照関係(メッセージングセッション),false,false,true,true,true,true
000000000000000AAA,MessagingSessionHistory.NewvalDate,NewvalDate,MessagingSessionHistory,,NewvalDate,新規の日付,新規の日付,日付/時間,false,true,false,true,false,true
000000000000000AAA,MessagingSessionHistory.NewvalFirstName,NewvalFirstName,MessagingSessionHistory,,NewvalFirstName,新規の名,新規の名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,MessagingSessionHistory.NewvalLastName,NewvalLastName,MessagingSessionHistory,,NewvalLastName,新規の姓,新規の姓,テキスト(255),false,true,false,true,true,true
000000000000000AAA,MessagingSessionHistory.NewValue,NewValue,MessagingSessionHistory,,NewValue,新しい値,新しい値,参照関係,false,true,false,false,false,true
000000000000000AAA,MessagingSessionHistory.OldvalDate,OldvalDate,MessagingSessionHistory,,OldvalDate,元の日付,元の日付,日付/時間,false,true,false,true,false,true
000000000000000AAA,MessagingSessionHistory.OldvalFirstName,OldvalFirstName,MessagingSessionHistory,,OldvalFirstName,元の名,元の名,テキスト(255),false,true,false,true,true,true
000000000000000AAA,MessagingSessionHistory.OldvalLastName,OldvalLastName,MessagingSessionHistory,,OldvalLastName,元の姓,元の姓,テキスト(255),false,true,false,true,true,true
000000000000000AAA,MessagingSessionHistory.OldValue,OldValue,MessagingSessionHistory,,OldValue,元の値,元の値,参照関係,false,true,false,false,false,true
