Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,OauthTokenExchHandlerApp.ApexExecutionUser,ApexExecutionUserId,OauthTokenExchHandlerApp,,ApexExecutionUser,Apex 実行ユーザー,Apex 実行ユーザー,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,OauthTokenExchHandlerApp.Application,ApplicationId,OauthTokenExchHandlerApp,,Application,アプリケーション,アプリケーション,参照関係(アプリケーション),false,true,false,true,true,true
000000000000000AAA,OauthTokenExchHandlerApp.ConnectedApplication,ConnectedApplicationId,OauthTokenExchHandlerApp,,ConnectedApplication,接続アプリケーション,接続アプリケーション,参照関係(接続アプリケーション),false,true,false,true,true,true
000000000000000AAA,OauthTokenExchHandlerApp.CreatedBy,CreatedById,OauthTokenExchHandlerApp,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,OauthTokenExchHandlerApp.CreatedDate,CreatedDate,OauthTokenExchHandlerApp,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,OauthTokenExchHandlerApp.ExternalClientApplication,ExternalClientApplicationId,OauthTokenExchHandlerApp,,ExternalClientApplication,外部クライアントアプリケーション,外部クライアントアプリケーション,参照関係(External Client Applications),false,true,false,true,true,true
000000000000000AAA,OauthTokenExchHandlerApp.Id,Id,OauthTokenExchHandlerApp,,Id,Oauth トークン Exchange ハンドラーアプリケーション ID,Oauth トークン Exchange ハンドラーアプリケーション ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,OauthTokenExchHandlerApp.IsDefault,IsDefault,OauthTokenExchHandlerApp,,IsDefault,デフォルト,デフォルト,チェックボックス,false,false,false,true,true,true
000000000000000AAA,OauthTokenExchHandlerApp.IsDeleted,IsDeleted,OauthTokenExchHandlerApp,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,OauthTokenExchHandlerApp.LastModifiedBy,LastModifiedById,OauthTokenExchHandlerApp,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,OauthTokenExchHandlerApp.LastModifiedDate,LastModifiedDate,OauthTokenExchHandlerApp,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,OauthTokenExchHandlerApp.OauthConsumer,OauthConsumerId,OauthTokenExchHandlerApp,,OauthConsumer,Oauth コンシューマー,Oauth コンシューマー,参照関係(リモートアクセス),false,false,false,true,true,true
000000000000000AAA,OauthTokenExchHandlerApp.OauthTokenExchangeHandler,OauthTokenExchangeHandlerId,OauthTokenExchHandlerApp,,OauthTokenExchangeHandler,OAuth トークン Exchange ハンドラー,OAuth トークン Exchange ハンドラー,参照関係(OAuth トークン Exchange ハンドラー),false,false,true,true,true,true
000000000000000AAA,OauthTokenExchHandlerApp.SystemModstamp,SystemModstamp,OauthTokenExchHandlerApp,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
