Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,CaseRelatedIssueFeed.BestComment,BestCommentId,CaseRelatedIssueFeed,,BestComment,最良のコメント,最良のコメント,参照関係(フィードコメント),false,true,false,true,true,true
000000000000000AAA,CaseRelatedIssueFeed.Body,Body,CaseRelatedIssueFeed,,Body,内容,内容,ロングテキストエリア(10000),false,true,false,false,false,true
000000000000000AAA,CaseRelatedIssueFeed.CommentCount,CommentCount,CaseRelatedIssueFeed,,CommentCount,コメント数,コメント数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,CaseRelatedIssueFeed.CreatedBy,CreatedById,CaseRelatedIssueFeed,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,CaseRelatedIssueFeed.CreatedDate,CreatedDate,CaseRelatedIssueFeed,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,CaseRelatedIssueFeed.Id,Id,CaseRelatedIssueFeed,,Id,フィード項目 ID,フィード項目 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,CaseRelatedIssueFeed.InsertedBy,InsertedById,CaseRelatedIssueFeed,,InsertedBy,挿入者,挿入者,参照関係(ユーザー),false,true,false,false,true,true
000000000000000AAA,CaseRelatedIssueFeed.IsDeleted,IsDeleted,CaseRelatedIssueFeed,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,CaseRelatedIssueFeed.IsRichText,IsRichText,CaseRelatedIssueFeed,,IsRichText,リッチテキスト,リッチテキスト,チェックボックス,false,false,false,true,true,true
000000000000000AAA,CaseRelatedIssueFeed.LastModifiedDate,LastModifiedDate,CaseRelatedIssueFeed,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,CaseRelatedIssueFeed.LikeCount,LikeCount,CaseRelatedIssueFeed,,LikeCount,いいね! の数,いいね! の数,数値(9、0),false,false,false,true,true,true
000000000000000AAA,CaseRelatedIssueFeed.LinkUrl,LinkUrl,CaseRelatedIssueFeed,,LinkUrl,リンク URL,リンク URL,URL(1000),false,true,false,false,false,true
000000000000000AAA,CaseRelatedIssueFeed.Parent,ParentId,CaseRelatedIssueFeed,,Parent,親,親,参照関係(ケース関連の問題),false,false,true,true,true,true
000000000000000AAA,CaseRelatedIssueFeed.RelatedRecord,RelatedRecordId,CaseRelatedIssueFeed,,RelatedRecord,関連レコード,関連レコード,"参照関係(コンテンツバージョン,キャンバスフィード項目)",false,true,false,false,true,true
000000000000000AAA,CaseRelatedIssueFeed.SystemModstamp,SystemModstamp,CaseRelatedIssueFeed,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,CaseRelatedIssueFeed.Title,Title,CaseRelatedIssueFeed,,Title,タイトル,タイトル,テキスト(255),false,true,false,false,true,true
000000000000000AAA,CaseRelatedIssueFeed.Type,Type,CaseRelatedIssueFeed,,Type,フィード項目種別,フィード項目種別,選択リスト,false,true,false,true,true,true
