Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,OperatingHoursHoliday.CreatedBy,CreatedById,OperatingHoursHoliday,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,OperatingHoursHoliday.CreatedDate,CreatedDate,OperatingHoursHoliday,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,OperatingHoursHoliday.DateAndTime,DateAndTime,OperatingHoursHoliday,,DateAndTime,日時,日時,テキスト(255),false,true,false,true,true,true
000000000000000AAA,OperatingHoursHoliday.Holiday,HolidayId,OperatingHoursHoliday,,Holiday,休日,休日,参照関係(休日),false,false,false,true,true,true
000000000000000AAA,OperatingHoursHoliday.Id,Id,OperatingHoursHoliday,,Id,営業時間 ID,営業時間 ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,OperatingHoursHoliday.IsDeleted,IsDeleted,OperatingHoursHoliday,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,OperatingHoursHoliday.LastModifiedBy,LastModifiedById,OperatingHoursHoliday,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,OperatingHoursHoliday.LastModifiedDate,LastModifiedDate,OperatingHoursHoliday,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,OperatingHoursHoliday.LastReferencedDate,LastReferencedDate,OperatingHoursHoliday,,LastReferencedDate,最終参照日,最終参照日,日付/時間,false,true,false,true,false,true
000000000000000AAA,OperatingHoursHoliday.LastViewedDate,LastViewedDate,OperatingHoursHoliday,,LastViewedDate,最終閲覧日,最終閲覧日,日付/時間,false,true,false,true,false,true
000000000000000AAA,OperatingHoursHoliday.Name,OperatingHoursHolidayNumber,OperatingHoursHoliday,,Name,業務時間休日番号,業務時間休日番号,自動採番,false,false,true,true,false,true
000000000000000AAA,OperatingHoursHoliday.OperatingHours,OperatingHoursId,OperatingHoursHoliday,,OperatingHours,業務時間,業務時間,主従関係(営業時間),false,false,true,true,true,true
000000000000000AAA,OperatingHoursHoliday.RecordVisibility,RecordVisibilityId,OperatingHoursHoliday,,RecordVisibility,レコードの表示,レコードの表示,参照関係(レコードの表示),false,true,false,true,true,true
000000000000000AAA,OperatingHoursHoliday.SystemModstamp,SystemModstamp,OperatingHoursHoliday,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,OperatingHoursHoliday.UserRecordAccess,UserRecordAccessId,OperatingHoursHoliday,,UserRecordAccess,オブジェクトアクセスレベル,オブジェクトアクセスレベル,参照関係(ユーザーレコードアクセス),false,true,false,true,true,true
