Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,ExternalAIModel.ApplicationType,ApplicationType,ExternalAIModel,,ApplicationType,アプリケーション種別,アプリケーション種別,選択リスト,false,false,true,true,true,true
000000000000000AAA,ExternalAIModel.CreatedBy,CreatedById,ExternalAIModel,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ExternalAIModel.CreatedDate,CreatedDate,ExternalAIModel,,CreatedDate,作成日,作成日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ExternalAIModel.DeveloperName,DeveloperName,ExternalAIModel,,DeveloperName,名前,名前,テキスト(80),false,false,true,true,true,true
000000000000000AAA,ExternalAIModel.ExternalModelKey,ExternalModelKey,ExternalAIModel,,ExternalModelKey,外部モデルキー,外部モデルキー,テキスト(255),false,false,true,true,true,true
000000000000000AAA,ExternalAIModel.Fullname,Fullname,ExternalAIModel,,Fullname,氏名,氏名,テキスト(255),false,true,false,false,true,false
000000000000000AAA,ExternalAIModel.Id,Id,ExternalAIModel,,Id,外部 AI モデル ID,外部 AI モデル ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,ExternalAIModel.IsDeleted,IsDeleted,ExternalAIModel,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,ExternalAIModel.Language,Language,ExternalAIModel,,Language,マスター言語,マスター言語,選択リスト,false,false,false,true,true,true
000000000000000AAA,ExternalAIModel.LastModifiedBy,LastModifiedById,ExternalAIModel,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,ExternalAIModel.LastModifiedDate,LastModifiedDate,ExternalAIModel,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,ExternalAIModel.MasterLabel,MasterLabel,ExternalAIModel,,MasterLabel,表示ラベル,表示ラベル,テキスト(80),false,false,false,true,true,true
000000000000000AAA,ExternalAIModel.Metadata,Metadata,ExternalAIModel,,Metadata,メタデータ,メタデータ,複合値,false,true,false,false,false,false
000000000000000AAA,ExternalAIModel.Status,Status,ExternalAIModel,,Status,状況,状況,選択リスト,false,false,false,true,true,true
000000000000000AAA,ExternalAIModel.SystemModstamp,SystemModstamp,ExternalAIModel,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,ExternalAIModel.Threshold,Threshold,ExternalAIModel,,Threshold,しきい値,しきい値,数値(18、0),false,true,false,true,false,true
000000000000000AAA,ExternalAIModel.TrainingJobName,TrainingJobName,ExternalAIModel,,TrainingJobName,トレーニングジョブ名,トレーニングジョブ名,テキスト(255),false,true,false,true,true,true
