Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DatacloudOwnedEntity.CreatedBy,CreatedById,DatacloudOwnedEntity,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,DatacloudOwnedEntity.CreatedDate,CreatedDate,DatacloudOwnedEntity,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,DatacloudOwnedEntity.DatacloudEntityType,DatacloudEntityType,DatacloudOwnedEntity,,DatacloudEntityType,Data.com オブジェクト種別,Data.com オブジェクト種別,選択リスト,false,false,true,true,true,true
000000000000000AAA,DatacloudOwnedEntity.DataDotComKey,DataDotComKey,DatacloudOwnedEntity,,DataDotComKey,Data.com キー,Data.com キー,テキスト(25),false,false,false,true,true,true
000000000000000AAA,DatacloudOwnedEntity.Id,Id,DatacloudOwnedEntity,,Id,Data.com 所有エンティティ ID,Data.com 所有エンティティ ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DatacloudOwnedEntity.IsDeleted,IsDeleted,DatacloudOwnedEntity,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DatacloudOwnedEntity.LastModifiedBy,LastModifiedById,DatacloudOwnedEntity,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DatacloudOwnedEntity.LastModifiedDate,LastModifiedDate,DatacloudOwnedEntity,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DatacloudOwnedEntity.Name,Name,DatacloudOwnedEntity,,Name,説明,説明,自動採番,false,false,true,true,false,true
000000000000000AAA,DatacloudOwnedEntity.PurchaseType,PurchaseType,DatacloudOwnedEntity,,PurchaseType,Data.com 購入種別,Data.com 購入種別,選択リスト,false,true,false,true,true,true
000000000000000AAA,DatacloudOwnedEntity.PurchaseUsage,PurchaseUsageId,DatacloudOwnedEntity,,PurchaseUsage,Data.com 購入利用状況,Data.com 購入利用状況,参照関係(Data.com 利用状況),false,true,false,true,true,true
000000000000000AAA,DatacloudOwnedEntity.RecordVisibility,RecordVisibilityId,DatacloudOwnedEntity,,RecordVisibility,レコードの表示,レコードの表示,参照関係(レコードの表示),false,true,false,true,true,true
000000000000000AAA,DatacloudOwnedEntity.SystemModstamp,SystemModstamp,DatacloudOwnedEntity,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,DatacloudOwnedEntity.User,UserId,DatacloudOwnedEntity,,User,Data.com ユーザー,Data.com ユーザー,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DatacloudOwnedEntity.UserRecordAccess,UserRecordAccessId,DatacloudOwnedEntity,,UserRecordAccess,オブジェクトアクセスレベル,オブジェクトアクセスレベル,参照関係(ユーザーレコードアクセス),false,true,false,true,true,true
